"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"229","RT @TheMossland: The world-famous expert Cliff High believes that 2018 and 2019 will be the most lucrative years in the history of cryptocu…",FALSE,0,NA,2018-03-04 23:54:26,FALSE,NA,"970447408743239682",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zfreyy",741,TRUE,FALSE,NA,NA
"230","RT @eCoinomicnet: The Republic of the Marshall Islands plans to launch official #cryptocurrency the Sovereign, or SOV, to make up the U.S.…",FALSE,0,NA,2018-03-04 23:54:26,FALSE,NA,"970447408630063108",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","orlopboard",485,TRUE,FALSE,NA,NA
"231","RT @nodepower_eu: <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>We have reached 3000+ #members in our Telegram Chat!<ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>
<ed><U+00A0><U+00BD><ed><U+00B4><U+009D>Let's make our #wireless community even greater and bigger than e…",FALSE,0,NA,2018-03-04 23:54:24,FALSE,NA,"970447400572719105",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dollarsshelf",1305,TRUE,FALSE,NA,NA
"232","RT @EuropeanCryptoB: Support our rapidly growing community and be a part of #financialrevolution. Download the wallpaper and be a part of u…",FALSE,0,NA,2018-03-04 23:54:24,FALSE,NA,"970447397053661185",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Shurik25",2962,TRUE,FALSE,NA,NA
"233","RT @SarahJamieLewis: A cryptocurrency but instead of many coins there is just a single indivisible coin which gets exchanged really quickly.",FALSE,0,NA,2018-03-04 23:54:19,FALSE,NA,"970447376446967808",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KinkSpring",4,TRUE,FALSE,NA,NA
"234","RT @COTInetwork: In the upcoming months, you will have the chance to meet our CEO Shahaf Bar-Geffen at a handful of international conferenc…",FALSE,0,NA,2018-03-04 23:54:16,FALSE,NA,"970447363897733120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ElenaHickaya",206,TRUE,FALSE,NA,NA
"235","RT @WeareThrivelabs: Thrive's PreSale is live at https://t.co/wahje9JYx0

#ICO #TokenSale #Live #Blockchain #Cryptocurrency #ToTheMoon http…",FALSE,0,NA,2018-03-04 23:54:15,FALSE,NA,"970447360647139329",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","potsdeviantart",713,TRUE,FALSE,NA,NA
"236","RT @LouisThomasYT: NEW YOUTUBE VIDEO: UPDATE: Cryptocurrency Investing Strategy - March 2018

https://t.co/0N11WbTmVc",FALSE,0,NA,2018-03-04 23:54:14,FALSE,NA,"970447354821160960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mrpaulroberts",2,TRUE,FALSE,NA,NA
"237","RT @DigitizeCoin: Now Inviting:

Contributors for Private sale - Please email info@digitizecoin.com
Presale starts 6th April 2018. Any ques…",FALSE,0,NA,2018-03-04 23:54:14,FALSE,NA,"970447354494115845",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","moyakensokoku",718,TRUE,FALSE,NA,NA
"238","RT @Bazista_io: Bounty is over! Thanks everyone for the support!

New bounty campaign will be announced soon: https://t.co/9awsKBfMeW

#baz…",FALSE,0,NA,2018-03-04 23:54:09,FALSE,NA,"970447336529940481",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cr_monger",1620,TRUE,FALSE,NA,NA
"239","Check out Manna, a #UniversalBasicIncome #cryptocurrency that anyone can receive for free:  https://t.co/J9utkejRiy",FALSE,0,NA,2018-03-04 23:54:09,FALSE,NA,"970447335665864706",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","XMEN2000X",0,FALSE,FALSE,NA,NA
"240","RT @TriForceTokens: As it stands the gaming industry, especially the indie game sector, is losing revenue &amp; battling with high player attri…",FALSE,0,NA,2018-03-04 23:54:09,FALSE,NA,"970447335015829505",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cryptoamumu",741,TRUE,FALSE,NA,NA
"241","RT @officialmcafee: The Crypto Secure ICO
(https://t.co/EIUOvp6TjH) overcomes the largest threat facing the cryptoverse - stolen coins. Cry…",FALSE,0,NA,2018-03-04 23:54:09,FALSE,NA,"970447333614759936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","panamakd",224,TRUE,FALSE,NA,NA
"242","RT @Crypto_goat_: #Ripple CEO Brad Garlinghouse &amp; #Coinbase President Asiff Hirji will be appearing on CNBC’s ‘Fast Money’ on Tuesday, Marc…",FALSE,0,NA,2018-03-04 23:54:08,FALSE,NA,"970447332645965824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aleister_sc",335,TRUE,FALSE,NA,NA
"243","HDCoin, the first crypto-equity offering from an established ICT company based in New Zealand. Presale 20 March. To… https://t.co/R41ATSa9xG",FALSE,0,NA,2018-03-04 23:54:07,TRUE,NA,"970447327822479360",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","icohdcoin",0,FALSE,FALSE,NA,NA
"244","RT @TheBlockCrypt: THINK! Don't #Crypto &amp; Drive   <ed><U+00A0><U+00BD><ed><U+00BA><U+0097><ed><U+00A0><U+00BD><ed><U+00B2><U+00B0><ed><U+00A0><U+00BD><ed><U+00BA><U+0094><ed><U+00A0><U+00BE><ed><U+00B6><U+0084>

#Cryptocurrency #Bitcoin https://t.co/DLgUD9t7CE",FALSE,0,NA,2018-03-04 23:54:05,FALSE,NA,"970447319291351041",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheCoinWeaver",11,TRUE,FALSE,NA,NA
"245","RT @OpenPlatformICO: Marshall Islands Preparing a Cryptocurrency, Two Officials Say https://t.co/HEfnRw3wrG #allaboutbitcoin #cryptonews",FALSE,0,NA,2018-03-04 23:54:04,FALSE,NA,"970447314786566144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cubewanoscommit",305,TRUE,FALSE,NA,NA
"246","RT @TriForceTokens: Our platform will deliver technology that offers 
game companies &amp; players ways to trade through peer-to-peer transacti…",FALSE,0,NA,2018-03-04 23:54:04,FALSE,NA,"970447312781705216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cryptoamumu",516,TRUE,FALSE,NA,NA
"247","RT @vestarin: Our application is equipped with announcement compendium and special chats, to help you find the blockchain experts  and also…",FALSE,0,NA,2018-03-04 23:54:02,FALSE,NA,"970447308134461440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jazzymaterial",1564,TRUE,FALSE,NA,NA
"248","RT @Bazista_io: Break the cycle for #unbanked! Bring down the barriers of #ecommerce! Vote #cryptocurrency and #blockchain!

More from #Baz…",FALSE,0,NA,2018-03-04 23:54:01,FALSE,NA,"970447300794441728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cr_monger",432,TRUE,FALSE,NA,NA
"249","RT @OfficialAkaiito: Spend your #Cryptocurrency In The #Real #World!
Would like to share with You #great #article about #Akaiito from https…",FALSE,0,NA,2018-03-04 23:54:00,FALSE,NA,"970447297518608385",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AdamsEmily01",485,TRUE,FALSE,NA,NA
"250","RT @EuropeanCryptoB: Support our rapidly growing community and be a part of #financialrevolution. Download the wallpaper and be a part of u…",FALSE,0,NA,2018-03-04 23:53:59,FALSE,NA,"970447295056576514",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nistdigtati1970",2962,TRUE,FALSE,NA,NA
"251","RT @TriForceTokens: Have you seen our airdrop? 
We're offering free FORCE to people who pre-register to use our RaidParty gamer engagement…",FALSE,0,NA,2018-03-04 23:53:58,FALSE,NA,"970447291411849216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cryptoamumu",419,TRUE,FALSE,NA,NA
"252","RT @izx_io: We are in Seoul with our Asian market advisor Abas Jalil. IZETEX is taking part in #d10e international Blockchain conference

#…",FALSE,0,NA,2018-03-04 23:53:56,FALSE,NA,"970447280372441089",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","decantereffecto",421,TRUE,FALSE,NA,NA
"253","RT @obizcoin: You can now find the Obizcoin Whitepaper translated into the following languages: Indonesian, Russian, Spanish, Vietnamese, a…",FALSE,0,NA,2018-03-04 23:53:56,FALSE,NA,"970447279784996864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chamaraprasan16",411,TRUE,FALSE,NA,NA
"254","The latest The autism, positive news Daily! https://t.co/WqC2p4pflV #cryptocurrency",FALSE,1,NA,2018-03-04 23:53:55,FALSE,NA,"970447277692243968",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","KoolCharmDotCom",0,FALSE,FALSE,NA,NA
"255","RT @ProjectMenuva: Over 500 people participating in our bounty program!
You can join too and earn some #Menuva Coins.
#blockchain #cryptocu…",FALSE,0,NA,2018-03-04 23:53:55,FALSE,NA,"970447275746095104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","camberbars",1573,TRUE,FALSE,NA,NA
"256","ASICs are Live and Happily Hashing Away My opinion, as a miner, on what devs should focus on.… https://t.co/qVkUjygDHR",FALSE,0,NA,2018-03-04 23:53:55,TRUE,NA,"970447274781245440",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","CryptoCurrent",0,FALSE,FALSE,NA,NA
"257","RT @TriForceTokens: TriForce Tokens will provide a digital ecosystem that is built on top of blockchain technology to tackle the issues fac…",FALSE,0,NA,2018-03-04 23:53:53,FALSE,NA,"970447270389993472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cryptoamumu",488,TRUE,FALSE,NA,NA
"258","RT @Crypto_goat_: #Ripple CEO Brad Garlinghouse &amp; #Coinbase President Asiff Hirji will be appearing on CNBC’s ‘Fast Money’ on Tuesday, Marc…",FALSE,0,NA,2018-03-04 23:53:53,FALSE,NA,"970447266963251200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StocksCrypto69",335,TRUE,FALSE,NA,NA
"259","RT @PundiXLabs: Soon you can do transaction in $BTC, $ETH, $LTC, $XEM, $XLM, $QTUM, $ACT, $DGD, $PXS and other cryptocurrencies via 4,000 P…",FALSE,0,NA,2018-03-04 23:53:51,FALSE,NA,"970447261271388160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hafniumstress",1580,TRUE,FALSE,NA,NA
"260","RT @DeviantCoin: @DeviantCoin - Proof of Stake + Masternode   

Website: https://t.co/RlrR6Qj474
ANN THREAD: https://t.co/w2HQhZQh8C
TELEGR…",FALSE,0,NA,2018-03-04 23:53:50,FALSE,NA,"970447255823003648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SuperSuperLucky",1662,TRUE,FALSE,NA,NA
"261","Poll Shows People Want An Amazon Cryptocurrency, Starbucks Hints Of A Blockchain App https://t.co/ndVOl2uA71",FALSE,0,NA,2018-03-04 23:53:48,FALSE,NA,"970447247455522816",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","divineangel73",0,FALSE,FALSE,NA,NA
"262","RT @Crypto_goat_: #Ripple CEO Brad Garlinghouse &amp; #Coinbase President Asiff Hirji will be appearing on CNBC’s ‘Fast Money’ on Tuesday, Marc…",FALSE,0,NA,2018-03-04 23:53:47,FALSE,NA,"970447243055632384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MARTINFLORESMO3",335,TRUE,FALSE,NA,NA
"263","RT @ProjectMenuva: Over 500 people participating in our bounty program!
You can join too and earn some #Menuva Coins.
#blockchain #cryptocu…",FALSE,0,NA,2018-03-04 23:53:44,FALSE,NA,"970447232330883072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cleftparka",1573,TRUE,FALSE,NA,NA
"264","RT @TriForceTokens: As it stands the gaming industry, especially the indie game sector, is losing revenue &amp; battling with high player attri…",FALSE,0,NA,2018-03-04 23:53:44,FALSE,NA,"970447230107779073",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kegataigando",741,TRUE,FALSE,NA,NA
"265","To everyone selling $EOS for a couple dollars profit or cutting losses because #EOS is up a few percent. You will r… https://t.co/si01gLULa8",FALSE,4,NA,2018-03-04 23:53:44,TRUE,NA,"970447229608751105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HonestlyCrypto",1,FALSE,FALSE,NA,NA
"266","RT @Seigi44: I'll be giving away 1000 $NANO $XRB in 9 days!

1. RETWEET AND LIKE THIS 
2. FOLLOW ME
3. COMMENT YOUR ADDRESS

Register to Bi…",FALSE,0,NA,2018-03-04 23:53:42,FALSE,NA,"970447223657058305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","himmet_sirin",124,TRUE,FALSE,NA,NA
"267","RT @ProjectMenuva: Over 500 people participating in our bounty program!
You can join too and earn some #Menuva Coins.
#blockchain #cryptocu…",FALSE,0,NA,2018-03-04 23:53:38,FALSE,NA,"970447206355488769",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bayleyfoell",1573,TRUE,FALSE,NA,NA
"268","RT @TheMossland: The world-famous expert Cliff High believes that 2018 and 2019 will be the most lucrative years in the history of cryptocu…",FALSE,0,NA,2018-03-04 23:53:35,FALSE,NA,"970447192459743234",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mattiederouen",741,TRUE,FALSE,NA,NA
"269","RT @ProjectMenuva: Over 500 people participating in our bounty program!
You can join too and earn some #Menuva Coins.
#blockchain #cryptocu…",FALSE,0,NA,2018-03-04 23:53:34,FALSE,NA,"970447189532200962",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alphafortran",1573,TRUE,FALSE,NA,NA
"270","&lt;b&gt;Blockchain&lt;/b&gt; Technology and Cryptocurrency for Beginners: Learn the Blockchain… https://t.co/5YtRbpJIQN",FALSE,0,NA,2018-03-04 23:53:33,FALSE,NA,"970447186507988992",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","americearnmoney",0,FALSE,FALSE,NA,NA
"271","RT @BitraceToken: BITRACE published the smart contract on Github.
BITRACE in Github : https://t.co/iAYK4xrsFv

#bitrace #bitcoin #cryptocur…",FALSE,0,NA,2018-03-04 23:53:32,FALSE,NA,"970447178434007045",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hostmineral",465,TRUE,FALSE,NA,NA
"272","RT @izx_io: We are in Seoul with our Asian market advisor Abas Jalil. IZETEX is taking part in #d10e international Blockchain conference

#…",FALSE,0,NA,2018-03-04 23:53:31,FALSE,NA,"970447174508122114",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fawrmogul",421,TRUE,FALSE,NA,NA
"273","RT @FluzFluzGlobal: Great news, especially to all of you who are always on the run and like to have all the necessary info on your smartpho…",FALSE,0,NA,2018-03-04 23:53:30,FALSE,NA,"970447172826103808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","croissantaustra",794,TRUE,FALSE,NA,NA
"274","RT @dgingiss: Awesome to hang out with the great @iamscottpage at #SMMW18 talking all about... cryptocurrency of course! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> Thanks to @Hyken…",FALSE,0,NA,2018-03-04 23:53:30,FALSE,NA,"970447171886739456",NA,"<a href=""https://cloohawk.com/"" rel=""nofollow"">Cloohawk</a>","airdropsahoy",1,TRUE,FALSE,NA,NA
"275","RT @nodepower_eu: <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>We have reached 3000+ #members in our Telegram Chat!<ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>
<ed><U+00A0><U+00BD><ed><U+00B4><U+009D>Let's make our #wireless community even greater and bigger than e…",FALSE,0,NA,2018-03-04 23:53:30,FALSE,NA,"970447170733256706",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cyststyke",1305,TRUE,FALSE,NA,NA
"276","RT @FreeBigStuff: Win 1 Of 5 $500 Shane Co Gift Cards Giveaway <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
#Jewelry #fashion #beauty #Sweepstakes 

<ed><U+00A0><U+00BD><ed><U+00B1><U+0089> HERE: https://t.co/yA4miMTLfq…",FALSE,0,NA,2018-03-04 23:53:28,FALSE,NA,"970447165482061825",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KAOUTAROMAYMA",2,TRUE,FALSE,NA,NA
"277","RT @EuropeanCryptoB: Support our rapidly growing community and be a part of #financialrevolution. Download the wallpaper and be a part of u…",FALSE,0,NA,2018-03-04 23:53:26,FALSE,NA,"970447156728365056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mans0386",2962,TRUE,FALSE,NA,NA
"278","RT @sapien_network: Social Network. Social News. All In One!

We are excited to announce that two VERY reputable cryptocurrency and blockch…",FALSE,0,NA,2018-03-04 23:53:26,FALSE,NA,"970447154111238150",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","grasinpofab1983",2439,TRUE,FALSE,NA,NA
"279","RT @caviar0x: What to expect from #blockchain in 2018: 5 trends to watch!
https://t.co/lSvTqKmjoe
#crypto #cryptocurrency #bitcoin #BTC #et…",FALSE,0,NA,2018-03-04 23:53:24,FALSE,NA,"970447147576512514",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","enhiecrasir1976",1316,TRUE,FALSE,NA,NA
"280","RT @EuropeanCryptoB: Support our rapidly growing community and be a part of #financialrevolution. Download the wallpaper and be a part of u…",FALSE,0,NA,2018-03-04 23:53:23,FALSE,NA,"970447140811083781",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shiningvivid",2962,TRUE,FALSE,NA,NA
"281","RT @Lochm1807: #Giveaway<ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0089>

Of  0.1 $ETH ~ 10 winners

Tasks.

Follow Retweet like<ed><U+00A0><U+00BD><ed><U+00B1><U+008D>

Comment eth address below<ed><U+00A0><U+00BD><ed><U+00B1><U+0087>

#Airdrop #live #Token #Eth…",FALSE,0,NA,2018-03-04 23:53:23,FALSE,NA,"970447140572090370",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaxMasher",233,TRUE,FALSE,NA,NA
"282","RT @EuropeanCryptoB: Support our rapidly growing community and be a part of #financialrevolution. Download the wallpaper and be a part of u…",FALSE,0,NA,2018-03-04 23:53:21,FALSE,NA,"970447132896452608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bosaibakutomi",2962,TRUE,FALSE,NA,NA
"283","RT @FluzFluzGlobal: Great news, especially to all of you who are always on the run and like to have all the necessary info on your smartpho…",FALSE,0,NA,2018-03-04 23:53:20,FALSE,NA,"970447130904186880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","programmerjoker",794,TRUE,FALSE,NA,NA
"284","Will Trade Wars Help U.S. Car Industry? Yes and No As the Trump Administration has announced tariffs on some items… https://t.co/UcFtYbeqmg",FALSE,1,NA,2018-03-04 23:53:20,TRUE,NA,"970447128966451200",NA,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>","MoneyHealthFina",0,FALSE,FALSE,NA,NA
"285","RT @ercwl: 15/ This happened on the live NEO mainnet, a cryptocurrency valued $7.8 billion. Without exaggeration, this is the most blatant…",FALSE,0,NA,2018-03-04 23:53:18,FALSE,NA,"970447119881588741",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","synagoge_fons",139,TRUE,FALSE,NA,NA
"286","RT @TheMossland: The world-famous expert Cliff High believes that 2018 and 2019 will be the most lucrative years in the history of cryptocu…",FALSE,0,NA,2018-03-04 23:53:13,FALSE,NA,"970447100105428992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cryptochel",741,TRUE,FALSE,NA,NA
"287","Russia’s first cryptocurrency mining hardware store opens in Moscow https://t.co/Fsghrz0YZO https://t.co/ClosGSJDRE",FALSE,0,NA,2018-03-04 23:53:12,FALSE,NA,"970447097030995968",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","StockTraderCan",0,FALSE,FALSE,NA,NA
"288","RT @EOTCOIN: Blockchain and crypto driving the new economy
#blockchain #cryptocurrency #technology #FinTech #cybersecurity... https://t.co/…",FALSE,0,NA,2018-03-04 23:53:10,FALSE,NA,"970447090190049284",NA,"<a href=""http://news.fintechna.com"" rel=""nofollow"">fintrt</a>","fintechna",9,TRUE,FALSE,NA,NA
"289","Top 5 Finest Cryptocurrency Wallets For 2017 Every part You Want To Know https://t.co/MeETnsZ7PI",FALSE,0,NA,2018-03-04 23:53:10,FALSE,NA,"970447088487149568",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","1234goplay",0,FALSE,FALSE,NA,NA
"290","RT @ViceToken: Did you know you can start earning #VIT Today?! Join our bounty campaign and start earning just by sharing things you're int…",FALSE,0,NA,2018-03-04 23:53:09,FALSE,NA,"970447083160395779",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sandrasysoeva",129,TRUE,FALSE,NA,NA
"291","Earning #cryptocurrency for selling my stuff on @Listia! Join me using code ""BTGHRQ"" for an extra 5,000 credits. I… https://t.co/y9yHu4BdDE",FALSE,1,NA,2018-03-04 23:53:07,TRUE,NA,"970447075531018240",NA,"<a href=""http://www.listia.com"" rel=""nofollow"">Listia</a>","KrisWisdom1",0,FALSE,FALSE,NA,NA
"292","RT @PatWielandLIVE: We’re getting closer! #digibyteoneclickminer some final UI tweaks and design fixes but we should live with version 1 ve…",FALSE,0,NA,2018-03-04 23:53:05,FALSE,NA,"970447065863081985",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","travispbonfigli",91,TRUE,FALSE,NA,NA
"293","RT @coinspectator: Poll Shows People Want An Amazon Cryptocurrency, Starb… | News #blockchain #eth #fintech https://t.co/ttovLgbPb6 https:/…",FALSE,0,NA,2018-03-04 23:53:05,FALSE,NA,"970447065686867968",NA,"<a href=""http://www.aguyonclematis.com/"" rel=""nofollow"">ClematisTweepyApp</a>","iheartfintech",2,TRUE,FALSE,NA,NA
"294","ccxt 1.11.10: A JavaScript / Python / PHP cryptocurrency trading library with support for 90+ exchanges https://t.co/e0t5Eksy97",FALSE,0,NA,2018-03-04 23:53:04,FALSE,NA,"970447064885858304",NA,"<a href=""http://github.com/tell-k"" rel=""nofollow"">pypi_updates2</a>","pypi_updates2",0,FALSE,FALSE,NA,NA
"295","RT @caviar0x: What to expect from #blockchain in 2018: 5 trends to watch!
https://t.co/lSvTqKmjoe
#crypto #cryptocurrency #bitcoin #BTC #et…",FALSE,0,NA,2018-03-04 23:53:04,FALSE,NA,"970447064147443715",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","camerahitting",1316,TRUE,FALSE,NA,NA
"296","RT @el33th4xor: Hilarious. #6 cryptocurrency NEO is just a 7-node system Uber the control of a single party, and the code isn't designed to…",FALSE,0,NA,2018-03-04 23:53:00,FALSE,NA,"970447046422515713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IHodlCC",134,TRUE,FALSE,NA,NA
"297","RT @fintechna: Chinese Retail Giant To Use Blockchain To Track Beef, Prove Food Safety - Cointelegraph (Bitcoin, Cryptocurrency and Blockch…",FALSE,0,NA,2018-03-04 23:52:59,FALSE,NA,"970447041045331970",NA,"<a href=""http://news.fintechna.com"" rel=""nofollow"">fintrt</a>","fintechna",1,TRUE,FALSE,NA,NA
"298","RT @ViceToken: We want to know what YOU think! Fill out our simple questionnaire and give us YOUR opinion! 
 https://t.co/VMuWMUEe2d

#VIT…",FALSE,0,NA,2018-03-04 23:52:58,FALSE,NA,"970447039707467778",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sandrasysoeva",102,TRUE,FALSE,NA,NA
"299","RT @hotadds: 3000TRX giveaway at 5k RT. RT and follow @Cryptopiapumpss .
Join this pump group. Stop losing get the signal early and win all…",FALSE,0,NA,2018-03-04 23:52:55,FALSE,NA,"970447024356290560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JLouce",2202,TRUE,FALSE,NA,NA
"300","Just read all about this how I earn daily from bitcoin mining at https://t.co/yNJNAFwFOX #bitcoin #bitcoinmining… https://t.co/UruYhnGlcy",FALSE,1,NA,2018-03-04 23:52:55,TRUE,NA,"970447024121262080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","donnyjiang",0,FALSE,FALSE,NA,NA
"301","RT @PeerMountain: Watch and learn how Peer Mountain’s circular economy of trust enables businesses and individuals to earn revenue for ID v…",FALSE,0,NA,2018-03-04 23:52:53,FALSE,NA,"970447017355894784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dysprosiumoutli",1455,TRUE,FALSE,NA,NA
"302","RT @DigitizeCoin: Now Inviting:

Contributors for Private sale - Please email info@digitizecoin.com
Presale starts 6th April 2018. Any ques…",FALSE,0,NA,2018-03-04 23:52:51,FALSE,NA,"970447008543715328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","snazzyexpressio",718,TRUE,FALSE,NA,NA
"303","RT @ViceToken: Yes - really! You will soon be able to Get Paid to Watch Porn®
Head on over to our website to get your hands on some tokens…",FALSE,0,NA,2018-03-04 23:52:49,FALSE,NA,"970446999316320259",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","persconconlu197",759,TRUE,FALSE,NA,NA
"304","RT @InputOutputHK: .@financemagnates spoke with @IOHK_Charles about Cardano’s technology and the future of Cardano in its latest podcast in…",FALSE,0,NA,2018-03-04 23:52:48,FALSE,NA,"970446997349019648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","davesant",14,TRUE,FALSE,NA,NA
"305","Free ETHEREUM Giveaway from John McAfee, wow!! Already got 15 :D https://t.co/F7BwMOoTl2 

$eth $btc $xrp $ltc $neo… https://t.co/50EIS8XTkT",FALSE,2,NA,2018-03-04 23:52:47,TRUE,NA,"970446993238691840",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","BlooDSaniA",0,FALSE,FALSE,NA,NA
"306","RT @ViceToken: Join the #Crowdsale Today! The only #Cryptocurrency that actually Pays YOU to Watch Porn! https://t.co/9jaVl9yaWL
#ViceIndus…",FALSE,0,NA,2018-03-04 23:52:47,FALSE,NA,"970446990462083072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sandrasysoeva",1721,TRUE,FALSE,NA,NA
