"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"233","RT @ohiobitcoin: 7000 Follower Giveaway

Prize: .5BTC (1 Winner)

To enter retweet, like, and follow!

#btc #bitcoin #crypto #cryptocurrenc…",FALSE,0,NA,2018-03-07 23:55:04,FALSE,NA,"971534730184331265",NA,"<a href=""http://www.facebook.com"" rel=""nofollow"">a mario game</a>","whishav",24,TRUE,FALSE,NA,NA
"234","Breaking: Virtual currency is a #Commodity according to the United States District Court Eastern District Of New Yo… https://t.co/Q4NXupPZnc",FALSE,1,NA,2018-03-07 23:55:02,TRUE,NA,"971534721678127104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","datalawtweet",0,FALSE,FALSE,NA,NA
"235","RT @unknowncrypto1: Earn up to $150 worth of #CryptoKami $KAMI
Sighn up here: https://t.co/EViA7W6pN8 

#bitcoin $btcusd $xbtusd #cryptotra…",FALSE,0,NA,2018-03-07 23:55:01,FALSE,NA,"971534717026672640",NA,"<a href=""http://CryptoCurrenciesTrader.com"" rel=""nofollow"">CryptoCurrenciesTrader</a>","altcointrader0",6,TRUE,FALSE,NA,NA
"236","‘Blockchain’ is meaningless https://t.co/c4EtfQftdT via @Verge",FALSE,2,NA,2018-03-07 23:55:00,FALSE,NA,"971534714250104838",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gdibner",0,FALSE,FALSE,NA,NA
"237","3% daily return on yobit investbox for Lisk. 
#Lisk #liskhq #investbox #yobit #coinmarketcap #Crypto #cryptocurrency",FALSE,0,NA,2018-03-07 23:54:58,FALSE,NA,"971534702690451456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shilpy275",0,FALSE,FALSE,NA,NA
"238","RT @GOPLeader: Great to have @giancarloCFTC join the innovation initiative to talk #cryptocurrency &amp; the future of #blockchain technology.…",FALSE,0,NA,2018-03-07 23:54:57,FALSE,NA,"971534700127940608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LihongMcphail",129,TRUE,FALSE,NA,NA
"239","RT @JimRHoughton: Hard to guess how big this problem is, but right now we're no doubt paying some feckers to mine cryptocurrencies on publi…",FALSE,0,NA,2018-03-07 23:54:57,FALSE,NA,"971534699389579266",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","dikkii",2,TRUE,FALSE,NA,NA
"240","RT @vidinhlang: Binance was NOT hacked. Stop spreading FUD. A popular trading bot that some people use was hacked, the bot was instructed t…",FALSE,0,NA,2018-03-07 23:54:56,FALSE,NA,"971534695220502528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nicholasds",405,TRUE,FALSE,NA,NA
"241","RT @murthaburke: 20% Off a Hunter Fan When You Sign Up to 1-800Lighting Right Now!
https://t.co/sJx6Ke0YtF
#blockchain #cryptocurrency #cry…",FALSE,0,NA,2018-03-07 23:54:55,FALSE,NA,"971534694155214848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mirandabernhar7",116,TRUE,FALSE,NA,NA
"242","RT @AnkorusGlobal: Bitcoin futures coming to Ankorus soon.

#bitcoin #bitcoinfutures #CME #cryptocurrency #blockchain https://t.co/r6BKwkau…",FALSE,0,NA,2018-03-07 23:54:54,FALSE,NA,"971534686919983104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","needanalytical",1134,TRUE,FALSE,NA,NA
"243","RT @xtradeio: We're bringing proven financial technologies to the #cryptocurrency market. This means higher liquidity, lower fees, and comb…",FALSE,0,NA,2018-03-07 23:54:53,FALSE,NA,"971534682377535488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AManHas19040901",94,TRUE,FALSE,NA,NA
"244","RT @worldcoinbase: #altcoin $TRX#TRX #tron on the #cryptocurrency comeback trail after the #Binanace fiasco this morning @Tronfoundation #a…",FALSE,0,NA,2018-03-07 23:54:50,FALSE,NA,"971534673196204033",NA,"<a href=""http://CryptoCurrenciesTrader.com"" rel=""nofollow"">CryptoCurrenciesTrader</a>","altcointrader0",1,TRUE,FALSE,NA,NA
"245","RT @ignition_coin: #Ignition Coin is the future of cryptocurrency - Low Supply, Low Inflation, Full Fungibility, Proof of Work AND Proof of…",FALSE,0,NA,2018-03-07 23:54:49,FALSE,NA,"971534667475243009",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","milesinator05",189,TRUE,FALSE,NA,NA
"246","RT @Altcoinbuzzio: Yet again, @cz_binance shows his level of integrity and security to be Top Flight and an industry standard for professio…",FALSE,0,NA,2018-03-07 23:54:47,FALSE,NA,"971534657757044736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dreetje1307",88,TRUE,FALSE,NA,NA
"247","RT @ApexTInc: Trader who called bitcoin rally says cryptocurrency will surge above $100,000 in 2018 https://t.co/OfneFODFR9 #bitcoin #crypt…",FALSE,0,NA,2018-03-07 23:54:47,FALSE,NA,"971534656691671040",NA,"<a href=""https://plus.google.com/102128675499824709832"" rel=""nofollow"">Cryptovaleur</a>","Criptovaleur",1,TRUE,FALSE,NA,NA
"248","Cryptocurrency Bitcoin Selloff After Binance Scare https://t.co/kXN64rJBL1 https://t.co/jWQ7XUHkKC",FALSE,0,NA,2018-03-07 23:54:46,FALSE,NA,"971534654594367489",NA,"<a href=""http://www.bitcoinvigilance.com"" rel=""nofollow"">bitcoinvigilance.com</a>","bitcoinvigil",0,FALSE,FALSE,NA,NA
"249","Earning #cryptocurrency for selling my stuff on @Listia! Join me using code ""CQXJCB"" for an extra 5 XNK. I just lis… https://t.co/UbZ83mMLA7",FALSE,0,NA,2018-03-07 23:54:42,TRUE,NA,"971534638203236353",NA,"<a href=""http://www.listia.com"" rel=""nofollow"">Listia</a>","MerchantCoupons",0,FALSE,FALSE,NA,NA
"250","RT @covesting: <ed><U+00A0><U+00BD><ed><U+00B3><U+00A2> Dear Community!
Meet Vitaly Sokolyansky, Covesting's Head of Support!
Vitaly has a mission to build #1 Customer Support te…",FALSE,0,NA,2018-03-07 23:54:36,FALSE,NA,"971534611196055552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","damagearound",1188,TRUE,FALSE,NA,NA
"251","Here's how many of the world's ultrawealthy are increasing their #cryptocurrency investments https://t.co/yujl8vbMHJ",FALSE,0,NA,2018-03-07 23:54:35,FALSE,NA,"971534607333056512",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","PrincessCrypto",0,FALSE,FALSE,NA,NA
"252","RT @GymRewards: Someone is getting paid at #GYMRewards,  #ICO . A full #cryptocurrency solution with a #mobile #app for #mining while #exer…",FALSE,0,NA,2018-03-07 23:54:33,FALSE,NA,"971534601939292160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sertanaksoy008",3387,TRUE,FALSE,NA,NA
"253","RT @izx_io: 4 productive days in Seoul: IZX stand, negotiations with investors, networking. That was amazing<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
Now we are on our way to Kual…",FALSE,0,NA,2018-03-07 23:54:33,FALSE,NA,"971534600093646848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wagglerkedge",737,TRUE,FALSE,NA,NA
"254","Just as the bitcoin Is now a cryptocurrency, so is the Twitter's RT steady turning into a currency... 

For instanc… https://t.co/ZPmF8zMLKW",FALSE,1,NA,2018-03-07 23:54:33,TRUE,NA,"971534599447896064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WunderkindPR_",0,FALSE,FALSE,NA,NA
"255","RT @experty_io: Experty is taking over YouTube! @NickNimmin

https://t.co/512pvYOx2q

#experty #cryptocurrency #youtube #blockchain #token…",FALSE,0,NA,2018-03-07 23:54:32,FALSE,NA,"971534596587204608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","oriolegem",993,TRUE,FALSE,NA,NA
"256","RT @experty_io: Experty is taking over YouTube! @NickNimmin

https://t.co/512pvYOx2q

#experty #cryptocurrency #youtube #blockchain #token…",FALSE,0,NA,2018-03-07 23:54:29,FALSE,NA,"971534584268632064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","problemcritical",993,TRUE,FALSE,NA,NA
"257","This #news is actually huge when you understand the scope... they were court ordered to sell off the #BTC, effectiv… https://t.co/WtVBDQLna2",FALSE,12,NA,2018-03-07 23:54:25,TRUE,NA,"971534565591396352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EveryDayVlogger",2,FALSE,FALSE,NA,NA
"258","RT @covesting: <ed><U+00A0><U+00BD><ed><U+00B3><U+00A2> Dear Community!
Meet Vitaly Sokolyansky, Covesting's Head of Support!
Vitaly has a mission to build #1 Customer Support te…",FALSE,0,NA,2018-03-07 23:54:21,FALSE,NA,"971534550450008066",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","languidhail",1188,TRUE,FALSE,NA,NA
"259","RT @daricocoin: We have some exciting updates coming your way soon, so stay tuned to find out more! #cryptocurrency #ico https://t.co/AkJKW…",FALSE,0,NA,2018-03-07 23:54:21,FALSE,NA,"971534550118682624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Blizzy_4",1474,TRUE,FALSE,NA,NA
"260","#What'sAnInitial, #IcoInvestmentLogin ICO vs IPO: US firms face scrutiny for taking cryptocurrency route to raise f… https://t.co/adB5mAnCOq",FALSE,0,NA,2018-03-07 23:54:19,TRUE,NA,"971534542036070400",NA,"<a href=""http://159.65.65.242/"" rel=""nofollow"">fillingwill</a>","Eskildhelgesen",0,FALSE,FALSE,NA,NA
"261","<ed><U+00A0><U+00BD><ed><U+00B3><U+00B6>Vestarin ICO - ""Integrating the cryptosphere and solving the crypto-puzzle""<ed><U+00A0><U+00BD><ed><U+00B3><U+00B6> — Steemit https://t.co/2tyBEmRD0E",FALSE,1,NA,2018-03-07 23:54:19,FALSE,NA,"971534539133775872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Steemit_Crypto",0,FALSE,FALSE,NA,NA
"262","RT @AirdropLimited: Receive 128 Free CNN coins by Enter your ETH address:

<U+27A1><U+FE0F> https://t.co/NYEeo9651o 

Join FAST telegram group and paste…",FALSE,0,NA,2018-03-07 23:54:14,FALSE,NA,"971534521022734337",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarteMartenso",4,TRUE,FALSE,NA,NA
"263","RT @BitraceToken: ""Bitrace – using cryptocurrency to build a Formula 1 track"" https://t.co/vbiO9sArFu

#bitrace #bitcoin #cryptocurrency #b…",FALSE,0,NA,2018-03-07 23:54:13,FALSE,NA,"971534517746872321",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","holisticgastrin",443,TRUE,FALSE,NA,NA
"264","Do you know why the most hyped coins always crash the hardest?

People buy dreams, they do not know or care what it… https://t.co/TXzsoXhvVY",FALSE,0,NA,2018-03-07 23:54:13,TRUE,NA,"971534515180134401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CryptoDingue",0,FALSE,FALSE,NA,NA
"265","The SEC just made it clearer that securities https://t.co/EDn7poxnM1 #bitcoin #cryptocurrency #digital #exchange #laws #news #platforms",FALSE,0,NA,2018-03-07 23:54:13,FALSE,NA,"971534514026680320",NA,"<a href=""http://zentrade.online"" rel=""nofollow"">zentrade.online - WP to Twitter</a>","zentrade_online",0,FALSE,FALSE,NA,NA
"266","RT @Crypto_goat_: Not trying to shill #Monero but I’m very confident that it’s going to absolutely explode <ed><U+00A0><U+00BD><ed><U+00BA><U+0080><ed><U+00A0><U+00BC><ed><U+00BC><U+0099> 1-2k incoming! Less then 6 mo…",FALSE,0,NA,2018-03-07 23:54:12,FALSE,NA,"971534512298577920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GardettoJoe7",21,TRUE,FALSE,NA,NA
"267","RT @nodepower_eu: Node is highly rated by @wiser_ICO !
<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>5 out of 5<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> rating score was attained by Node!
<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>Check other ratings that we have re…",FALSE,0,NA,2018-03-07 23:54:12,FALSE,NA,"971534510935470080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","staypumlumon",1192,TRUE,FALSE,NA,NA
"268","RT @clinicoin: The Clinicoin Token Sale is happening now! 25% bonus in effect. Join us in making the world's largest #cryptocurrency-based…",FALSE,0,NA,2018-03-07 23:54:11,FALSE,NA,"971534506439139328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Timonaire",16,TRUE,FALSE,NA,NA
"269","RT @AltcoinsTalks: SKRAPS #Airdrop round 2 &gt;&gt; https://t.co/3ST5H5Nxts 
Follow &amp; Retweet to win 1000 SKRP /10 winners
#SKRAPS #cryptocurrenc…",FALSE,0,NA,2018-03-07 23:54:10,FALSE,NA,"971534505017196544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","renrendead",1635,TRUE,FALSE,NA,NA
"270","RT @BitraceToken: BITRACE ICO, Amount Raised : $1,532,225 USD
Last Chance To Get 20% BONUS
Buy your BITRACE Token : https://t.co/kWrZ9SJvfU…",FALSE,0,NA,2018-03-07 23:54:09,FALSE,NA,"971534499296276481",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","grapnelspell",546,TRUE,FALSE,NA,NA
"271","RT @Gooze_token: AIRDROP!
For 5k twitter follower 

5,000,000 FREE GZE: 
<U+25AA> Follow us
<U+25AA> Retweet this
<U+25AA> Reply your ERC-20 wallet address

 1…",FALSE,0,NA,2018-03-07 23:54:09,FALSE,NA,"971534497534697472",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","eti2011",1417,TRUE,FALSE,NA,NA
"272","RT @VendiCoins: #Ether is coming back up!!! No better time than now to go buy #VendiCoins at .001 ETH!! TODAY IS THE LAST DAY before the ne…",FALSE,0,NA,2018-03-07 23:54:07,FALSE,NA,"971534492606189568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jerkprickle",588,TRUE,FALSE,NA,NA
"273","RT @GrahamPenrose2: ""Apparently #Blockchains &amp; #Cryptocurrency Encompass All Of Human Learning - Then Why Are You ""Investing""?"" by @GrahamP…",FALSE,0,NA,2018-03-07 23:54:07,FALSE,NA,"971534489863237632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GrahamPenrose2",5,TRUE,FALSE,NA,NA
"274","Fractal Token (FTO) CrowdSale - 
Seed Round is LIVE Now! (70% Bonus)
""Our mission is to create a Token whose value… https://t.co/qSI4eQpR1Y",FALSE,26,NA,2018-03-07 23:54:04,TRUE,NA,"971534476936466432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FractalStudies",24,FALSE,FALSE,NA,NA
"275","RT @AltcoinsTalks: #SKRAPS mentioned by @officialmcafee , #ToTheMoon 
Check : 
Airdrop: https://t.co/3ST5H5Nxts
Bounty: https://t.co/0imHCs…",FALSE,0,NA,2018-03-07 23:54:04,FALSE,NA,"971534476407787520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","renrendead",1327,TRUE,FALSE,NA,NA
"276","And if you're new and willing to invest now, you would not join along with the mass. Entering before the majority i… https://t.co/YFpXjXyX6T",FALSE,1,"crypto_otpyrc",2018-03-07 23:54:02,TRUE,"971529532296630272","971534470724620289","948880119912894464","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","crypto_otpyrc",0,FALSE,FALSE,NA,NA
"277","RT @KDataByte: Calling out all Cryptocurrency exchanges that want to maximize their profit while f**king their customers. If you can't hand…",FALSE,0,NA,2018-03-07 23:54:02,FALSE,NA,"971534470170980354",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mirandabernhar7",4974,TRUE,FALSE,NA,NA
"278","RT @EuropeanCryptoB: Mikael MISARD
Head of European Development to @EuropeanCryptoB 
https://t.co/hJmoug61D5   
#blockchain #tokensale #cry…",FALSE,0,NA,2018-03-07 23:54:02,FALSE,NA,"971534468174422016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","foxyjimmyjim",719,TRUE,FALSE,NA,NA
"279","RT @GrahamPenrose2: ""#Cryptocurrency Culture is a Get-Rich-Quick Cult"" by @GrahamPenrose2 on @Peerlyst https://t.co/b9oDZ4bQRz",FALSE,0,NA,2018-03-07 23:54:00,FALSE,NA,"971534462524813313",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GrahamPenrose2",6,TRUE,FALSE,NA,NA
"280","RT @BoutsPro: #Boutspro White paper one pager.#ICO #cryptocurrency #altcoin #Karate#WFF https://t.co/Q34QsiRt8z",FALSE,0,NA,2018-03-07 23:54:00,FALSE,NA,"971534460419170304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SriMulyanik",76,TRUE,FALSE,NA,NA
"281","RT @EuropeanCryptoB: Regulation is on the way
#blockchain #tokensale #cryptocurrency #ECB #europeanCryptoB #ethereum #ICO  #cryptocurrencie…",FALSE,0,NA,2018-03-07 23:53:56,FALSE,NA,"971534446661742592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MizzBossyPants",966,TRUE,FALSE,NA,NA
"282","RT @crypto_rand: This video is just savage. #Bitcoin #CryptoCurrency #Ethereum

Source: https://t.co/pZWdNr7U2u https://t.co/U1mYJbUXPm",FALSE,0,NA,2018-03-07 23:53:56,FALSE,NA,"971534445906931712",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","ZossLTC",1292,TRUE,FALSE,NA,NA
"283","If you trade $XMR, $XZC, or other privacy coins on a phone that’s monitored by a government, how private is it, rea… https://t.co/cT3aprtP3d",FALSE,4,NA,2018-03-07 23:53:55,TRUE,NA,"971534441238728704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CrytpArq",3,FALSE,FALSE,NA,NA
"284","RT @GrahamPenrose2: #Psychology is the most important discipline in #trading and ... so many, many other things. And yet people will blow t…",FALSE,0,NA,2018-03-07 23:53:54,FALSE,NA,"971534436222275584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GrahamPenrose2",10,TRUE,FALSE,NA,NA
"285","RT @ohiobitcoin: 7000 Follower Giveaway

Prize: .5BTC (1 Winner)

To enter retweet, like, and follow!

#btc #bitcoin #crypto #cryptocurrenc…",FALSE,0,NA,2018-03-07 23:53:52,FALSE,NA,"971534426147606529",NA,"<a href=""http://www.tester.com"" rel=""nofollow"">testinerific</a>","FaCeRa90",24,TRUE,FALSE,NA,NA
"286","Bitcoin Flash Crashes After Bad News In Cryptocurrency! (3-7-18 Market Update) https://t.co/jy7fONZm7q https://t.co/WN6xL1ADeT",FALSE,0,NA,2018-03-07 23:53:51,FALSE,NA,"971534422200664064",NA,"<a href=""http://www.bitcoinvigilance.com"" rel=""nofollow"">bitcoinvigilance.com</a>","bitcoinvigil",0,FALSE,FALSE,NA,NA
"287","RT @DelorisMay55: GET PAID TO MINE CRYPTO!
Use FREE MINING PROGRAM for Windows 10 and NVIDIA GTX 10 Series GPUs to mine the top cryptocurre…",FALSE,0,NA,2018-03-07 23:53:50,FALSE,NA,"971534419302535168",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","franciscomeuni6",41,TRUE,FALSE,NA,NA
"288","RT @diwtoken: DIW is proud to announce the addition of Simon Cocking as a member of its advisory board!

Read all about it here:

https://t…",FALSE,0,NA,2018-03-07 23:53:48,FALSE,NA,"971534411282907137",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","writerhumorous",1922,TRUE,FALSE,NA,NA
"289","RT @GrahamPenrose2: ""#Cryptocurrency is trading and trading was never the small investors friend. They find out last. They get hit the hard…",FALSE,0,NA,2018-03-07 23:53:46,FALSE,NA,"971534404408442880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GrahamPenrose2",6,TRUE,FALSE,NA,NA
"290","RT @ICO_Today: Japanese banks are launching a payment application on Ripple's blockchain ...
More info: https://t.co/hP8mkGfEVU
#Japanese #…",FALSE,0,NA,2018-03-07 23:53:46,FALSE,NA,"971534401782808576",NA,"<a href=""http://www.sanuk.at"" rel=""nofollow"">Digital Payment Access</a>","payment_digital",35,TRUE,FALSE,NA,NA
"291","Hard to guess how big this problem is, but right now we're no doubt paying some feckers to mine cryptocurrencies on… https://t.co/Ue7QoRyxfw",FALSE,0,NA,2018-03-07 23:53:46,TRUE,NA,"971534400847400960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JimRHoughton",2,FALSE,FALSE,NA,NA
"292","RT @eGoldgg: If you need to understand the advantages that Blockchain technology can bring to the eSports betting sector - watch Mario Ovch…",FALSE,0,NA,2018-03-07 23:53:44,FALSE,NA,"971534395701190656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","englandvault",1733,TRUE,FALSE,NA,NA
"293","RT @crypto_nelle: Sydney has a literal #bitcoinpub which accepts bitcoin as payment, has an atm where #bitcoin can be purchased with fiat &amp;…",FALSE,0,NA,2018-03-07 23:53:44,FALSE,NA,"971534395432726529",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wetafx",11,TRUE,FALSE,NA,NA
"294","RT @brockpierce: Time to give it all away! https://t.co/DhPTfnxIn2",FALSE,0,NA,2018-03-07 23:53:44,FALSE,NA,"971534393524105216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chaseevanchase",288,TRUE,FALSE,NA,NA
"295","Today
$BTC seeing a correction
$VIA went a bit mad with a crazy 1-minute pump
#Binance potentially hacked
And a reg… https://t.co/FajnJ47z6J",FALSE,1,NA,2018-03-07 23:53:43,TRUE,NA,"971534390793850880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EJ_Emil_",0,FALSE,FALSE,NA,NA
"296","RT @PDATA_Token: Postcard from #WBATS. :D
Our CEO, Christian Lange and our advisor, Ismail Malik are attending one of the most significant…",FALSE,0,NA,2018-03-07 23:53:42,FALSE,NA,"971534387056660481",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AntonioGrazo",106,TRUE,FALSE,NA,NA
"297","RT @Friendz_ICO: News from our Facebook page! https://t.co/75W85FoWXd 
<ed><U+00A0><U+00BD><ed><U+00BA><U+0080><ed><U+00A0><U+00BD><ed><U+00B2><U+00A5> Friendz announced today its partnership with @NokuTeam <ed><U+00A0><U+00BD><ed><U+00BA><U+0080><ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>

#crypt…",FALSE,0,NA,2018-03-07 23:53:39,FALSE,NA,"971534375195238400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","welbertyrocha",95,TRUE,FALSE,NA,NA
"298","Amazon Customers Say “Yes” To Company’s Own Cryptocurrency https://t.co/0mXmnDqETv vía @ccm_house",FALSE,1,NA,2018-03-07 23:53:37,FALSE,NA,"971534364822720515",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maco_marlon",0,FALSE,FALSE,NA,NA
"299","RT @Ripplenews_tech: NEWS Ripple Partners With Japanese Banks to Launch App for Domestic Payments https://t.co/NqJ3VlKbxT #xrpthestandard #…",FALSE,0,NA,2018-03-07 23:53:37,FALSE,NA,"971534363006459904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sebhongkong",14,TRUE,FALSE,NA,NA
"300","RT @VendiCoins: #Ether is coming back up!!! No better time than now to go buy #VendiCoins at .001 ETH!! TODAY IS THE LAST DAY before the ne…",FALSE,0,NA,2018-03-07 23:53:35,FALSE,NA,"971534357839204352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shakingtough",588,TRUE,FALSE,NA,NA
"301","RT @GymRewards: EARN 5% in ETH from your referrals! https://t.co/1sLIYGZ3gk #GYMRewards,  #ICO . A full #cryptocurrency solution with a #mo…",FALSE,0,NA,2018-03-07 23:53:32,FALSE,NA,"971534343075172352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sertanaksoy008",2918,TRUE,FALSE,NA,NA
"302","RT @business: One of the biggest cryptocurrency marketplaces says ""all funds are safe"" after angry traders claim their coins were sold with…",FALSE,0,NA,2018-03-07 23:53:23,FALSE,NA,"971534306396069888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jrobertson",71,TRUE,FALSE,NA,NA
"303","Sign up to win of free #cryptocurrency tokens in the Kryptonium bounty contest! Don't miss out! https://t.co/ICv52l4BW3",FALSE,0,NA,2018-03-07 23:53:23,FALSE,NA,"971534305926242304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marieme000000",0,FALSE,FALSE,NA,NA
"304","Bitcoin just tanked below $10,000 after SEC says crypto exchanges must register with agency #Cryptocurrency… https://t.co/LbA6uIOEK1",FALSE,0,NA,2018-03-07 23:53:22,TRUE,NA,"971534302058971136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaDailyHub",0,FALSE,FALSE,NA,NA
"305","RT @BitraceToken: BITRACE ICO, Amount Raised : $1,532,225 USD
Last Chance To Get 20% BONUS
Buy your BITRACE Token : https://t.co/kWrZ9SJvfU…",FALSE,0,NA,2018-03-07 23:53:18,FALSE,NA,"971534286213058560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","waratansanchi",546,TRUE,FALSE,NA,NA
"306","RT @cryptogavcoin: Market distribution on March 7, 2018 #blockchain #btc #crypto #cryptocurrency  #altcoin #tokens #bitcoin #Ethereum #Ripp…",FALSE,0,NA,2018-03-07 23:53:18,FALSE,NA,"971534285554372609",NA,"<a href=""http://CryptoCurrenciesTrader.com"" rel=""nofollow"">CryptoCurrenciesTrader</a>","altcointrader0",1,TRUE,FALSE,NA,NA
"307","#Iconomi, #IcoStructure Bank Frick opens up cryptocurrency trading and safekeeping service https://t.co/unpjpdVD4V https://t.co/npWDIQDj9H",FALSE,0,NA,2018-03-07 23:53:17,FALSE,NA,"971534281297166337",NA,"<a href=""http://159.65.65.242/"" rel=""nofollow"">fillingwill</a>","josethoren_81",0,FALSE,FALSE,NA,NA
"308","CountingHouse Hedge Fund Set To Launch ICO Based On Cryptocurrency Backed Hedge Fund That Uses Algorithm To Create… https://t.co/DXgdIevYOA",FALSE,0,NA,2018-03-07 23:53:16,TRUE,NA,"971534276586962944",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","louisiananews1",0,FALSE,FALSE,NA,NA
