"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"234","RT @AbraGlobal: We have some exciting news! You can now invest in 20 #cryptocurrencies directly through the app. With this update, Abra has…",FALSE,0,NA,2018-03-17 23:53:58,FALSE,NA,"975158330753798144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rice24David",268,TRUE,FALSE,NA,NA
"235","RT @diwtoken: DIW will be participating in the Cryptocurrency World Expo 2018, taking place in Berlin, Germany on the 21st and 22nd of Marc…",FALSE,0,NA,2018-03-17 23:53:57,FALSE,NA,"975158327247360000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KevT89",1953,TRUE,FALSE,NA,NA
"236","RT @AmbitIco: #AMBT is a dividend token that entitles the token holders
to the percentage share of the total profit of the mining and hosti…",FALSE,0,NA,2018-03-17 23:53:55,FALSE,NA,"975158319240245248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hamidi13_",416,TRUE,FALSE,NA,NA
"237","RT @SETech_official: Imagine a world where you are in direct control of your personal information, a world where you can limit and control…",FALSE,0,NA,2018-03-17 23:53:54,FALSE,NA,"975158313766793218",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fernetfthepi191",555,TRUE,FALSE,NA,NA
"238","RT @AmbitIco: Instead of offering the investment opportunity to the few large investors, we allow the individuals interested in #cryptocurr…",FALSE,0,NA,2018-03-17 23:53:47,FALSE,NA,"975158286642069504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hamidi13_",358,TRUE,FALSE,NA,NA
"239","RT @LpesaICO: The Kripton Coin is L-Pesa’s new cryptocurrency that is about to make an enormous impact on the economy as we know it. Join t…",FALSE,0,NA,2018-03-17 23:53:46,FALSE,NA,"975158280266842113",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","freeboardkogi",679,TRUE,FALSE,NA,NA
"240","monero is the favorite cryptocurrency of cyber criminals study finds https://t.co/5C0y0o17dM",FALSE,0,NA,2018-03-17 23:53:45,FALSE,NA,"975158276445876225",NA,"<a href=""http://localhost.org"" rel=""nofollow"">CryptoCurrencies Stock Price</a>","BitcoinStockPr",0,FALSE,FALSE,NA,NA
"241","RT @CoinMetro: #CoinMetro’s multifaceted ecosystem will streamline three major components of the digital economy, offering:
(i)an exchange…",FALSE,0,NA,2018-03-17 23:53:43,FALSE,NA,"975158269596454912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","roundupbenign",586,TRUE,FALSE,NA,NA
"242","Cryptocurrency and Bitcoin Is Boring, Which Means It Might Finally Be Useful https://t.co/zXRqp4HWjs https://t.co/pxVZxFfDJS",FALSE,0,NA,2018-03-17 23:53:41,FALSE,NA,"975158260872380416",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","StockTraderCan",0,FALSE,FALSE,NA,NA
"243","RT @ALIS_media: Today's $ALIS activity!
- Adjust specification for authentication
- Create welcome page design
- Create an action confirmat…",FALSE,0,NA,2018-03-17 23:53:40,FALSE,NA,"975158258288623616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yt4_coin",7,TRUE,FALSE,NA,NA
"244","RT @cash_ripple: Please join our generous airdrop and be a part of our community. We invite you all. Please fill -https://t.co/foi4iOTEqD #…",FALSE,0,NA,2018-03-17 23:53:40,FALSE,NA,"975158254711042051",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","eleanordelia1",1110,TRUE,FALSE,NA,NA
"245","RT @PeerMountain: Let’s look at the university ecosystem as a whole, and examine the effects that integrating Peer Mountain into this netwo…",FALSE,0,NA,2018-03-17 23:53:39,FALSE,NA,"975158252387340289",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","castdissasu1973",1072,TRUE,FALSE,NA,NA
"246","RT @unilot_platform: The survey conducted on the eve of March 8 shows that #Bitcoin, #Ethereum, #Ripple and others can be an #excellent alt…",FALSE,0,NA,2018-03-17 23:53:39,FALSE,NA,"975158250969620481",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","foevibfaldif198",1018,TRUE,FALSE,NA,NA
"247","RT @AmbitIco: We welcome the members of the community to join us in this journey of building our new future together.  Find out more here h…",FALSE,0,NA,2018-03-17 23:53:39,FALSE,NA,"975158250592022528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hamidi13_",352,TRUE,FALSE,NA,NA
"248","RT @DJmag: .@DonDiablo announced his own cryptocurrency, HEXCOIN, during SXSW https://t.co/pYHaEmzbpT",FALSE,0,NA,2018-03-17 23:53:34,FALSE,NA,"975158231365554177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OscarZedGen",6,TRUE,FALSE,NA,NA
"249","RT @EuropeanCryptoB: European Crypto Bank happy to help people who need tax assistance
https://t.co/AxqS7eaIZW
#taxassistance #blockchain #…",FALSE,0,NA,2018-03-17 23:53:34,FALSE,NA,"975158230321172481",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","integerwidgeon",1500,TRUE,FALSE,NA,NA
"250","RT @AmbitIco: Introducing #Ambit #Mining #ICO. We are providing an opportunity for #mining enthusiasts to become part of the #mining family…",FALSE,0,NA,2018-03-17 23:53:31,FALSE,NA,"975158218006544385",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hamidi13_",362,TRUE,FALSE,NA,NA
"251","RT @CoinMetro: The Main Sale Is Live!
XCMs only available at https://t.co/wPyuuW1TC4
#CoinMetro #cryptocurrency #blockchain #crowdfunding h…",FALSE,0,NA,2018-03-17 23:53:30,FALSE,NA,"975158216031170561",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","restlesspaintbr",476,TRUE,FALSE,NA,NA
"252","RT @Eternal_Trusts: Well, what is a trust?

https://t.co/GH4NyPug1J

#ico #cryptocurrency #blockchain #EternalTrusts",FALSE,0,NA,2018-03-17 23:53:29,FALSE,NA,"975158212067495936",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","OwootomoI",428,TRUE,FALSE,NA,NA
"253","RT @witchaindev: #WITChain 2nd round #Airdrop.100 #WIT tokens($10)) will #airdrop to your ETH address within 24h after you follows and retw…",FALSE,0,NA,2018-03-17 23:53:26,FALSE,NA,"975158199551590401",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","xhaejen17",313,TRUE,FALSE,NA,NA
"254","Altcoin News – Cryptocurrency Replace Currency 2030? Porsche Blockchain, Fleetcor Testing Ripple,… https://t.co/CuHHvkVZFg",FALSE,0,NA,2018-03-17 23:53:21,TRUE,NA,"975158178383060998",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","StockTraderCan",0,FALSE,FALSE,NA,NA
"255","RT @Eternal_Trusts: Dear all!

https://t.co/ffuTOH6VNQ

#ico #cryptocurrency #blockchain #EternalTrusts",FALSE,0,NA,2018-03-17 23:53:20,FALSE,NA,"975158174012624896",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","OwootomoI",102,TRUE,FALSE,NA,NA
"256","RT @SwapyNetwork: Prior to contribution, read all the documents available on Swapy website: https://t.co/u9eyshBLbI And don’t forget to joi…",FALSE,0,NA,2018-03-17 23:53:14,FALSE,NA,"975158148871925762",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","balamut_add2",1242,TRUE,FALSE,NA,NA
"257","CIBUS is bringing Trust back into Food and Dietary Supplements segments with a new decentralized, #blockchain based… https://t.co/YazgdMioIg",FALSE,2,NA,2018-03-17 23:53:14,TRUE,NA,"975158147328299008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","imamkhoi96",1,FALSE,FALSE,NA,NA
"258","RT @SwapyNetwork: Meet the Technical Team Behind Swapy Network! <ed><U+00A0><U+00BD><ed><U+00B3><U+00A2> Read the article: https://t.co/s7x3NnGFfW <ed><U+00A0><U+00BD><ed><U+00B3><U+00A2> Join our Telegram:[ https://t…",FALSE,0,NA,2018-03-17 23:53:10,FALSE,NA,"975158130660212737",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","balamut_add2",607,TRUE,FALSE,NA,NA
"259","RT @KDataByte: Calling out all Cryptocurrency exchanges that want to maximize their profit while f**king their customers. If you can't hand…",FALSE,0,NA,2018-03-17 23:53:09,FALSE,NA,"975158126524674048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","detra8836ix",8715,TRUE,FALSE,NA,NA
"260","RT @GymRewards: Join the GYM Rewards Beta @ https://t.co/PmWCZISLYL … … #GYMRewards, #ICO #cryptocurrency #mobile #app #mining #exercising…",FALSE,0,NA,2018-03-17 23:53:07,FALSE,NA,"975158117255319553",NA,"<a href=""http://www.internet.com"" rel=""nofollow"">cn888</a>","gaaarciaraul",253,TRUE,FALSE,NA,NA
"261","Bitcoin price predictions 2018: Bitcoin will reach $25,000 in 2018 and $125,000 by 2022 - https://t.co/O6Kh0JrFi4",FALSE,1,NA,2018-03-17 23:53:05,FALSE,NA,"975158110775119872",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","adiyoung",1,FALSE,FALSE,NA,NA
"262","Bitcoin price predictions 2018: Bitcoin will reach $25,000 in 2018 and $125,000 by 2022 - https://t.co/hlo9VxChSl",FALSE,2,NA,2018-03-17 23:53:04,FALSE,NA,"975158106039771142",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","hodlthemoon",1,FALSE,FALSE,NA,NA
"263","RT @equi_capital: The countdown begins! Register for your EQUItokens today and get 15% bonus tokens. https://t.co/Y12QjuLLXK

#ico #startup…",FALSE,0,NA,2018-03-17 23:53:02,FALSE,NA,"975158098909425664",NA,"<a href=""https://apps.twitter.com"" rel=""nofollow"">coca-coca</a>","MsBelugina",398,TRUE,FALSE,NA,NA
"264","RT @AiSaifu: The Crypto-Bit Brothers just posted a review of Saifu on YouTube. Watch now: https://t.co/DWM2BPZy15 #cryptocurrency #ICO #ICO…",FALSE,0,NA,2018-03-17 23:52:59,FALSE,NA,"975158084539527168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aris_acim20",264,TRUE,FALSE,NA,NA
"265","Google follows Facebook in banning all ads for cryptocurrency https://t.co/TkfQlL7VyN via @richardbrand",FALSE,0,NA,2018-03-17 23:52:56,FALSE,NA,"975158072569102338",NA,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>","richardbrand",0,FALSE,FALSE,NA,NA
"266","RT @KDataByte: Calling out all Cryptocurrency exchanges that want to maximize their profit while f**king their customers. If you can't hand…",FALSE,0,NA,2018-03-17 23:52:56,FALSE,NA,"975158070748868608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shin2996nu",8715,TRUE,FALSE,NA,NA
"267","RT @EuropeanCryptoB: Meet the Team in Berlin Next Week, European Crypto Bank will be in Berlin for great announcement @Crypto_C_World 
http…",FALSE,0,NA,2018-03-17 23:52:55,FALSE,NA,"975158068060106752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MizzBossyPants",1633,TRUE,FALSE,NA,NA
"268","RT @Coin_Status: 100,000,000 Status Coin TOKENS AIRDROP

1. Follow
 2. Like
 3. Retweet 
 4. Comment your ETH address 

Total supply : 100,…",FALSE,0,NA,2018-03-17 23:52:55,FALSE,NA,"975158066537639936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gemz_stones",1482,TRUE,FALSE,NA,NA
"269","RT @LpesaICO: We are proud to announce that @SteveGoodCEO is our strategic advisor. Don't forget to check his podcast: The Coin Chat on Spo…",FALSE,0,NA,2018-03-17 23:52:55,FALSE,NA,"975158066122514432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","freeboardkogi",428,TRUE,FALSE,NA,NA
"270","RT @DocumentTailor: By joining our #Doctailor #PreICO you can get bonuses on your #Investments with our game changing #Token. Join the #sma…",FALSE,0,NA,2018-03-17 23:52:54,FALSE,NA,"975158063845007365",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4248cVetJRTWvtt",992,TRUE,FALSE,NA,NA
"271","RT @cash_ripple: Please join our generous airdrop and be a part of our community. We invite you all. Please fill -https://t.co/foi4iOTEqD #…",FALSE,0,NA,2018-03-17 23:52:53,FALSE,NA,"975158060430872576",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","sidneym73746086",1110,TRUE,FALSE,NA,NA
"272","RT @cash_ripple: Please join our generous airdrop and be a part of our community. We invite you all. Please fill -https://t.co/foi4iOTEqD #…",FALSE,0,NA,2018-03-17 23:52:49,FALSE,NA,"975158042747658240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tommy6849kl",1110,TRUE,FALSE,NA,NA
"273","24 Hours #bitcoin #trading chart with the most powerful #crypto #trading Bot. All sell win between 1.2 - 2.8%… https://t.co/10Md7LnOP2",FALSE,3,NA,2018-03-17 23:52:49,TRUE,NA,"975158040818278401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gabrino30",0,FALSE,FALSE,NA,NA
"274","RT @eGoldgg: IF YOU WANT TO BE PART OF A SUCCESSFUL ICO PROJECT – JOIN EGOLD! 
2 days left

#eGold #esportsbetting #cryptocurrency #crypto…",FALSE,0,NA,2018-03-17 23:52:47,FALSE,NA,"975158033171927042",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chewyangle",861,TRUE,FALSE,NA,NA
"275","Crypto Utility Tokens Are a New Asset Class According to the State of Wyoming https://t.co/F1mLQUR9ho… https://t.co/p3pI13lTgb",FALSE,3,NA,2018-03-17 23:52:47,TRUE,NA,"975158032169619457",NA,"<a href=""http://spread.us/settings/thednetworks"" rel=""nofollow"">Remi's Spread.us - The DNetWorks</a>","Remi_Vladuceanu",0,FALSE,FALSE,NA,NA
"276","RT @KDataByte: Calling out all Cryptocurrency exchanges that want to maximize their profit while f**king their customers. If you can't hand…",FALSE,0,NA,2018-03-17 23:52:45,FALSE,NA,"975158025265692672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xiomaraallocca2",8715,TRUE,FALSE,NA,NA
"277","RT @Morpheus_Labs_: Sharing a good E-book
Ultimate Guide to Bitcoin and Cryptocurrency

https://t.co/UnHBsluKV0",FALSE,0,NA,2018-03-17 23:52:43,FALSE,NA,"975158015404986368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Go_787",1082,TRUE,FALSE,NA,NA
"278","RT @zonpower: #airdrop Get 100 points at XAOS https://t.co/9Abwwsrx9S
#Token #Giveaway #free #crypto #airdrops #airdropalert #ICO #cryptocu…",FALSE,0,NA,2018-03-17 23:52:42,FALSE,NA,"975158014243229698",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Enrique_P14",60,TRUE,FALSE,NA,NA
"279","RT @yetcryptotrader: #StellarLumens #giveway #donate every week . More than 200.000 in 2018 #StellarLumens . Stay Tuned and Follow us :)  @…",FALSE,0,NA,2018-03-17 23:52:41,FALSE,NA,"975158010174722048",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","twilamurnane2",1063,TRUE,FALSE,NA,NA
"280","RT @DocumentTailor: DocTailor is now listed on the @wingsplatform new platform

https://t.co/9fSc3Vk9wv
Go and check out DocTailor's listin…",FALSE,0,NA,2018-03-17 23:52:40,FALSE,NA,"975158003883298816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LilyRetroHudson",1086,TRUE,FALSE,NA,NA
"281","RT @eCoinomicnet: <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> ADVISORS, MENTORS &amp; CRYPTO EXPERTS WANTED <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
Visit the website: https://t.co/9pweCEolQf. 
Read the White Paper: https://…",FALSE,0,NA,2018-03-17 23:52:38,FALSE,NA,"975157994097971205",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","deutsch_hasan",2911,TRUE,FALSE,NA,NA
"282","Traditional Liechtenstein Bank Launches Cryptocurrency Investment Platform https://t.co/Q0EIKNk7pW https://t.co/sMqQBtJY2B",FALSE,0,NA,2018-03-17 23:52:36,FALSE,NA,"975157988020445184",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","cryptograbber",0,FALSE,FALSE,NA,NA
"283","cryptocurrency earning strategies and details made public https://t.co/7haWGcix2O",FALSE,0,NA,2018-03-17 23:52:36,FALSE,NA,"975157986577600513",NA,"<a href=""http://semiocast.com"" rel=""nofollow"">PressMediaNews</a>","FranceMediaNews",0,FALSE,FALSE,NA,NA
"284","RT @CoinMetro: #CoinMetro’s multifaceted ecosystem will streamline three major components of the digital economy, offering:
(i)an exchange…",FALSE,0,NA,2018-03-17 23:52:35,FALSE,NA,"975157983066968065",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","restlesspaintbr",586,TRUE,FALSE,NA,NA
"285","RT @EuropeanCryptoB: Meet Olivier Forgues, CEO European Crypto Bank in Berlin next week
https://t.co/jyLNK3qNQM
#blockchain #ICO #cryptocur…",FALSE,0,NA,2018-03-17 23:52:34,FALSE,NA,"975157977664679936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","integerwidgeon",1087,TRUE,FALSE,NA,NA
"286","RT @vestarin: Vestarin started Video Blog on Youtube
https://t.co/T3dqbYE3p0

#blockchain #vestarin #ico #crypto #ethereum #cryptocurrency",FALSE,0,NA,2018-03-17 23:52:32,FALSE,NA,"975157970513420289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alanbrandon941",383,TRUE,FALSE,NA,NA
"287","RT @UTEMISUTS: <ed><U+00A0><U+00BD><ed><U+00B9><U+008B><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+200D><U+2642><U+FE0F>Cryptocurrencies should aim to do something meaningful for society. =&gt; https://t.co/LQXyQY4hKl #UTEMIS #Blockchain #eth…",FALSE,0,NA,2018-03-17 23:52:31,FALSE,NA,"975157965433978880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eenk0311",647,TRUE,FALSE,NA,NA
"288","RT @zonpower: #airdrop Shivom airdrop worth $12 !
https://t.co/lf8hxDY7eK
#Token #Giveaway #free #crypto #airdrops #airdropalert #ICO #cryp…",FALSE,0,NA,2018-03-17 23:52:30,FALSE,NA,"975157963357933569",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Enrique_P14",68,TRUE,FALSE,NA,NA
"289","Considering Betting on Crypto Currencies? | The CryptoCurrency Magazine https://t.co/K3NnSFQ9RN #CryptocurrencyNews… https://t.co/3K7iGI3OYT",FALSE,0,NA,2018-03-17 23:52:30,TRUE,NA,"975157961126563840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ahargrovenl",0,FALSE,FALSE,NA,NA
"290","RT @Bitc2org: #bitcoin already reached the Bitcoin 2's fork block height of 507850. A snapshot of the balances was taken and once developme…",FALSE,0,NA,2018-03-17 23:52:22,FALSE,NA,"975157930654871552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","akilaayesh",132,TRUE,FALSE,NA,NA
"291","RT @Gooze_token: AIRDROP!
For 5k twitter follower 

5,000,000 FREE GZE: 
<U+25AA> Follow us
<U+25AA> Retweet this
<U+25AA> Reply your ERC-20 wallet address

 1…",FALSE,0,NA,2018-03-17 23:52:22,FALSE,NA,"975157930617131011",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Okeezuo",2397,TRUE,FALSE,NA,NA
"292","RT @CryptooSID: For the best #Dice Experience join #Luckygames =&gt; https://t.co/AsUxfiUt0x  

New #Retweet Contest: (Details in pic)

+Play…",FALSE,0,NA,2018-03-17 23:52:21,FALSE,NA,"975157926611619842",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kym03097134",3088,TRUE,FALSE,NA,NA
"293","RT @HopeFrank: #Digitalcoins don’t fit traditional regulatory definitions—what policymakers do about that will determine where the technolo…",FALSE,0,NA,2018-03-17 23:52:21,FALSE,NA,"975157923780456448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MackCollier",5,TRUE,FALSE,NA,NA
"294","RT @KDataByte: Calling out all Cryptocurrency exchanges that want to maximize their profit while f**king their customers. If you can't hand…",FALSE,0,NA,2018-03-17 23:52:21,FALSE,NA,"975157923197440000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kirkpatrick1607",8715,TRUE,FALSE,NA,NA
"295","RT @earthtokens: Breaking News - https://t.co/X5oZXzujn3 Digital Currency Exchange hub will list EARTH Token after 15th March 2018 https://…",FALSE,0,NA,2018-03-17 23:52:20,FALSE,NA,"975157918705291264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","haggardfinnish",1672,TRUE,FALSE,NA,NA
"296","RT @Shirastweet: The Advantages Of BLOCKCHAIN

#blockchain #blockchaintechnology #cybersecurity #crypto #Cryptocurrency #ICO #Bitcoin #BTC…",FALSE,0,NA,2018-03-17 23:52:16,FALSE,NA,"975157901852643329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cengizuzun15",144,TRUE,FALSE,NA,NA
"297","@bcb_atm @Egon_01 Brilliant news! Bitcoin Cash will be the most adopted crypto in the real world and rule the crypt… https://t.co/UeaDUzyRzY",FALSE,3,"bcb_atm",2018-03-17 23:52:15,TRUE,"974986324058001408","975157901227692032","4078810215","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wisewizzz",1,FALSE,FALSE,NA,NA
"298","RT @LFEmarket: Discover the idea behind digital currencies &amp; how they work thanks to this super straightforward article! https://t.co/mxvcs…",FALSE,0,NA,2018-03-17 23:52:09,FALSE,NA,"975157874941931527",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Klasik1980",105,TRUE,FALSE,NA,NA
"299","RT @MoonLite_ICO: Only a handful of days left for you to grab your MNL tokens... time is ticking.

Follow this link for a guide on how to:…",FALSE,0,NA,2018-03-17 23:52:08,FALSE,NA,"975157870609272832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sergey15585539",329,TRUE,FALSE,NA,NA
"300","RT @SwapyNetwork: <ed><U+00A0><U+00BD><ed><U+00B3><U+00A2> 2 DAYS | Swapy Network ICO Presale will start on March 19! <U+2B50><U+FE0F><U+2B50><U+FE0F><U+2B50><U+FE0F><U+2B50><U+FE0F><U+2B50><U+FE0F> Join our Telegram:[ https://t.co/AZQ0B05DhI ] to…",FALSE,0,NA,2018-03-17 23:52:07,FALSE,NA,"975157865722757121",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SauveRohit",1133,TRUE,FALSE,NA,NA
"301","RT @KDataByte: Calling out all Cryptocurrency exchanges that want to maximize their profit while f**king their customers. If you can't hand…",FALSE,0,NA,2018-03-17 23:52:06,FALSE,NA,"975157861264314368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sunnicaldwell4",8715,TRUE,FALSE,NA,NA
"302","RT @monodialogue: A thing I have been doing for fun lately is getting men to explain cryptocurrency to me and then being like “oh so it’s l…",FALSE,0,NA,2018-03-17 23:52:04,FALSE,NA,"975157855287463936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mkny13",378,TRUE,FALSE,NA,NA
"303","Nvidia and the cryptomarkets
https://t.co/yulZNg4GTB

#Nvidia #mining #miningnews #CryptoMining #cryptocurrency… https://t.co/yVJcDA1h2s",FALSE,1,NA,2018-03-17 23:52:04,TRUE,NA,"975157854767321089",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Cryptoniz_com",1,FALSE,FALSE,NA,NA
"304","RT @ubcoin: Manny Pacquiao, a world champion in boxing and now a Philippine senator, has started to venture into the world of cryptocurrenc…",FALSE,0,NA,2018-03-17 23:52:04,FALSE,NA,"975157854448640000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Leslerb_Ramu",345,TRUE,FALSE,NA,NA
"305","RT @IGG2112: A decentralized peer-to-peer student platform. PreICO is live on https://t.co/tsbPFMrFEU  up to 50% bonus! #cryptocurrency #cr…",FALSE,0,NA,2018-03-17 23:52:01,FALSE,NA,"975157842356461573",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tillknutecche11",478,TRUE,FALSE,NA,NA
"306","From the archive: COLUMN: How to value a cryptocurrency https://t.co/bo2k1rFDv6 #banklesstimes",FALSE,0,NA,2018-03-17 23:52:00,FALSE,NA,"975157836417323008",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","BanklessTimes",0,FALSE,FALSE,NA,NA
"307","RT @databreak: We Tested the New TREZOR Cryptocurrency Wallet: This Is What We Found https://t.co/bl3nGTOcW3 https://t.co/dYZl7hbhkW",FALSE,0,NA,2018-03-17 23:52:00,FALSE,NA,"975157835481927681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lacidesandres",2,TRUE,FALSE,NA,NA
"308","RT @ahmedjr_16: 13 Best #CryptoCurrency Investment Courses for #Business

https://t.co/R4HKjnV3qq 

#CryptoCurrencies #Blockchain #Etherum…",FALSE,0,NA,2018-03-17 23:51:58,FALSE,NA,"975157830192893953",NA,"<a href=""http://www.nowebsiteyet.xyz"" rel=""nofollow"">observer app which observes</a>","cryptobserver24",14,TRUE,FALSE,NA,NA
"309","RT @stasyk411: #Bitnation is the world's first Decentralized Borderless Voluntary Nation (DBVN). JOIN THE ICO:https://t.co/Gn6QbvG8XT or Te…",FALSE,0,NA,2018-03-17 23:51:58,FALSE,NA,"975157829727342592",NA,"<a href=""http://127.0.0.1"" rel=""nofollow"">Grow your account</a>","sshalesnyy1",8,TRUE,FALSE,NA,NA
"310","RT @CryptoInvest18: Altcoin with the best idea behind it? If other comment! Vote and Retweet! #crypto #cryptocurrency #bitcoin #btc #nem #x…",FALSE,0,NA,2018-03-17 23:51:58,FALSE,NA,"975157826468315136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","surlyloophole",1298,TRUE,FALSE,NA,NA
"311","RT @BestSecurePlace: We are happy to present you our new article about the Best Hardware Wallets for 2018.  A big concern amongst many of u…",FALSE,0,NA,2018-03-17 23:51:57,FALSE,NA,"975157826082361344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maryln83072728",1997,TRUE,FALSE,NA,NA
"312","RT @BTCTN: Paypal Users Receive Cryptocurrency Warning Email https://t.co/ICOjgQlJzL #Bitcoin https://t.co/9g9Xk1fKBE",FALSE,0,NA,2018-03-17 23:51:57,FALSE,NA,"975157824035721217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CRYPTO4business",52,TRUE,FALSE,NA,NA
