"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"233","RT @Cointelegraph: Linking the old and the new: combining crypto with gold #CT_Sponsored https://t.co/wC3s1GsvCr",FALSE,0,NA,2018-03-02 23:54:27,FALSE,NA,"969722636191326208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nebulaecoin_inc",59,TRUE,FALSE,NA,NA
"234","RT @covesting: COVESTING has been mentioned in @Enterpreneur article as one of the projects supporting cryptocurrency mass adoption. #coves…",FALSE,0,NA,2018-03-02 23:54:27,FALSE,NA,"969722635230773248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dendoshichiyose",607,TRUE,FALSE,NA,NA
"235","RT @adblurbico: Registrations are Open Now !! 

Go to https://t.co/uI1UI66WgZ for registration and get your referral link now. 

 #cryptocu…",FALSE,0,NA,2018-03-02 23:54:26,FALSE,NA,"969722632793935872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cmains12",1247,TRUE,FALSE,NA,NA
"236","RT @moedelll: Fasten your seatbelts! @officialmcafee @CryptoInsiderX @CryptoGat @JewKorean @ProfesorCrypto $Btc $eth $ltc #cryptocurrency #…",FALSE,0,NA,2018-03-02 23:54:26,FALSE,NA,"969722629849481217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MyGuyKilljoy",94,TRUE,FALSE,NA,NA
"237","Uber's Co-Founder Is Creating a Cryptocurrency -- And Plans to Give It Away for Free https://t.co/S8C9wixe5X",FALSE,0,NA,2018-03-02 23:54:26,FALSE,NA,"969722629555916800",NA,"<a href=""http://www.apple.com/"" rel=""nofollow"">OS X</a>","carlosrr24",0,FALSE,FALSE,NA,NA
"238","Venezuelan state oil firm to strike deals using national cryptocurrency  https://t.co/op5trnoxrj .@CNN .@nytimes",FALSE,0,NA,2018-03-02 23:54:23,FALSE,NA,"969722620433391616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","o_orduo",0,FALSE,FALSE,NA,NA
"239","RT @TriForceTokens: Our platform will deliver technology that offers 
game companies &amp; players ways to trade through peer-to-peer transacti…",FALSE,0,NA,2018-03-02 23:54:21,FALSE,NA,"969722609364586496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SergoGeorg",492,TRUE,FALSE,NA,NA
"240","RT @LunesPlatform: Thanks to all the community who sent us videos with a positive message about Lunes. We love you all!

#lunes #cryptocurr…",FALSE,0,NA,2018-03-02 23:54:21,FALSE,NA,"969722608634638337",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","copyrightunknow",390,TRUE,FALSE,NA,NA
"241","Skyllz ICO added - #ICOTRACKER.NET https://t.co/wWI2kgWoth 
#TokenSale #token $SKT #blockchain #cryptocurrency… https://t.co/oG08cuPRVQ",FALSE,1,NA,2018-03-02 23:54:19,TRUE,NA,"969722600359366656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kaznachej123",0,FALSE,FALSE,NA,NA
"242","RT @ColossusCoinXT: Hi to all our #ColossusXT Community.  Help us to be listed on https://t.co/91N7NrK4aC #Exchange @CoinPulseEx by voting…",FALSE,0,NA,2018-03-02 23:54:18,FALSE,NA,"969722598568480773",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MiguelB90699798",46,TRUE,FALSE,NA,NA
"243","RT @TriForceTokens: Have you seen our airdrop? 
We're offering free FORCE to people who pre-register to use our RaidParty gamer engagement…",FALSE,0,NA,2018-03-02 23:54:12,FALSE,NA,"969722574224740353",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SergoGeorg",458,TRUE,FALSE,NA,NA
"244","Fola has given you a free gift of $5 worth CCRB, which the world's most innovative consumer-oriented CryptoCurrency… https://t.co/ZGkYul7ZQc",FALSE,0,NA,2018-03-02 23:54:12,TRUE,NA,"969722573163499520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fOla_Rin",0,FALSE,FALSE,NA,NA
"245","Caracas going crypto-crazy: Venezuela set to launch second digital currency https://t.co/pwPETto6AN .@CNN .@nytimes",FALSE,0,NA,2018-03-02 23:54:05,FALSE,NA,"969722541311971328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","o_orduo",0,FALSE,FALSE,NA,NA
"246","Cryptocurrency News March 2 – better late than never: So I had a bunch of stuff to do today so this is late. This i… https://t.co/Istasuoo9q",FALSE,0,NA,2018-03-02 23:54:04,TRUE,NA,"969722539382484992",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","deanroon",0,FALSE,FALSE,NA,NA
"247","RT @QtumOfficial: #Qtum – A Hybrid Model for Real World Blockchain Solutions 

""What makes the system outstanding is that it employs the be…",FALSE,0,NA,2018-03-02 23:54:04,FALSE,NA,"969722539340713984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KevyGoHam52",72,TRUE,FALSE,NA,NA
"248","Ad network circumvents blockers to hijack browsers for cryptocurrency mining | ZDNet https://t.co/dvcTCuopUt",FALSE,0,NA,2018-03-02 23:54:04,FALSE,NA,"969722539097362432",NA,"<a href=""http://www.apple.com/"" rel=""nofollow"">OS X</a>","carlosrr24",0,FALSE,FALSE,NA,NA
"249","https://t.co/IQIIh3t3rV &lt;&lt;&lt; Join Airdrop &amp; Bounty #Airdrop #Airdrops #AirdropAlert #Bounty #FreeToken… https://t.co/G9RsyqT6Dg",FALSE,0,NA,2018-03-02 23:54:04,TRUE,NA,"969722538518556672",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","UpcoinBounty",0,FALSE,FALSE,NA,NA
"250","RT @Bazista_io: #Bazista announces strategic partnership with @dafzo_io. The company will help us implement HQ #logistics services in the A…",FALSE,0,NA,2018-03-02 23:54:02,FALSE,NA,"969722531560255490",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","donofywLe",1653,TRUE,FALSE,NA,NA
"251","#cryptocurrency hidden gem watch: $TOMO still hasn't been listed on @CoinCapAdd yet &amp; is only selling on… https://t.co/ZzvvOVby1L",FALSE,0,NA,2018-03-02 23:54:01,TRUE,NA,"969722524304068608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ProfGrabowski",0,FALSE,FALSE,NA,NA
"252","RT @TriForceTokens: Our pre-sale ends in 5 days!

Have you joined the revolution?

https://t.co/Kp2LuOkD7d

#tokensale #countdown #cryptocu…",FALSE,0,NA,2018-03-02 23:53:55,FALSE,NA,"969722501205966848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SergoGeorg",489,TRUE,FALSE,NA,NA
"253","RT @YaleICF: SEC cracks down on cryptocurrency shenanigans, report says https://t.co/F6zYEaCbhO via @CNET",FALSE,0,NA,2018-03-02 23:53:50,FALSE,NA,"969722481094418432",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ProfJohnTurner",1,TRUE,FALSE,NA,NA
"254","RT @TriForceTokens: TriForce Tokens will provide a digital ecosystem that is built on top of blockchain technology to tackle the issues fac…",FALSE,0,NA,2018-03-02 23:53:48,FALSE,NA,"969722470495346688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SergoGeorg",418,TRUE,FALSE,NA,NA
"255","I liked a @YouTube video https://t.co/hu4eOYZRDQ Bitcoin Spikes As Germany Refuses to Tax Cryptocurrency Payments, Covesting and More!",FALSE,0,NA,2018-03-02 23:53:48,FALSE,NA,"969722470331756544",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","anthegone78",0,FALSE,FALSE,NA,NA
"256","RT @fortknoxster: Europe must lead the way!

https://t.co/qpsZavOjg8

cryptocurrency #Blockchain #Encryption #CyberSecurity https://t.co/lE…",FALSE,0,NA,2018-03-02 23:53:47,FALSE,NA,"969722469299843074",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nozehis",458,TRUE,FALSE,NA,NA
"257","RT @theresa42907550: HUGE computer heist!!<ed><U+00A0><U+00BD><ed><U+00B8><U+00B1> #IT105_SP18

https://t.co/CjZNqOtezb",FALSE,0,NA,2018-03-02 23:53:47,FALSE,NA,"969722465554501633",NA,"<a href=""http://www.dub.io"" rel=""nofollow"">Dub.io</a>","Furquah13",1,TRUE,FALSE,NA,NA
"258","RT @Remi_Vladuceanu: What Is Ethos? https://t.co/Nad6DvJFrF 
#newsoftheweek #Bitcoin #blockchain #crypto #cryptocurrency #news https://t.co…",FALSE,0,NA,2018-03-02 23:53:44,FALSE,NA,"969722454267527169",NA,"<a href=""http://www.nowebsiteyet.xyz"" rel=""nofollow"">observer app which observes</a>","cryptobserver24",1,TRUE,FALSE,NA,NA
"259","Trading firm Virtu distances itself from phony cryptocurrency https://t.co/kI6c6tXPiz",FALSE,0,NA,2018-03-02 23:53:42,FALSE,NA,"969722446499721216",NA,"<a href=""http://www.apple.com/"" rel=""nofollow"">OS X</a>","carlosrr24",0,FALSE,FALSE,NA,NA
"260","Earn #Cryptocurrency at EarnCrypto! https://t.co/9voz8xa7tO                #MEC $WAVES #MCO #Altcoins $BTC $LTC… https://t.co/ONpMqpndVj",FALSE,0,NA,2018-03-02 23:53:42,TRUE,NA,"969722446000435201",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DragonShadowLV",0,FALSE,FALSE,NA,NA
"261","RT @UlrikBitcoin: NEW GIVEAWAY!
Im giving away 0,01 LTC!!
All you have to do is!
- Retweet 
- Like this post
- Follow me on twitter!
#Bitco…",FALSE,0,NA,2018-03-02 23:53:41,FALSE,NA,"969722444398448640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zjakkmd",99,TRUE,FALSE,NA,NA
"262","RT @Aion_Network: $AION has just been added to @Coinswitch a #cryptocurrency and #altcoin exchange aggregator. To read more about how to bu…",FALSE,0,NA,2018-03-02 23:53:41,FALSE,NA,"969722444255776768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HieuTa1108",54,TRUE,FALSE,NA,NA
"263","RT @REIDAOio: Best of luck @AmelieArras for your upcoming @money2020 Asia Payments Race! <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> 
https://t.co/B67n3WkLig
 #TEAMCRYPTO #cryptocu…",FALSE,0,NA,2018-03-02 23:53:38,FALSE,NA,"969722428661420032",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","sequencial123",44,TRUE,FALSE,NA,NA
"264","RT @TriForceTokens: To help foster community collaboration amongst players, TriForce Tokens will introduce a system that will encourage pla…",FALSE,0,NA,2018-03-02 23:53:37,FALSE,NA,"969722426962608134",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SergoGeorg",407,TRUE,FALSE,NA,NA
"265","https://t.co/SSJinhYPtW
#Arizona #cryptocurrency #HistoricDowntownChandlerAZ
#Bitcoin #news #BICYCLE… https://t.co/zKM4RXQlGd",FALSE,4,NA,2018-03-02 23:53:36,TRUE,NA,"969722422260776960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dotcomlandlords",2,FALSE,FALSE,NA,NA
"266","RT @TradePlayz: Go buy your ZED tokens now! 55% off!! TradePlayz ICO<U+26A1><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>
#TradePlayz #ICO #cryptocurrency #blockchain #bitcointalk #investi…",FALSE,0,NA,2018-03-02 23:53:34,FALSE,NA,"969722412282535937",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AGharinal",273,TRUE,FALSE,NA,NA
"267","RT @TriForceTokens: Whilst players are spending vast amounts on games and in-game purchases, they receive little in return.

TriForce Token…",FALSE,0,NA,2018-03-02 23:53:31,FALSE,NA,"969722398797893633",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SergoGeorg",392,TRUE,FALSE,NA,NA
"268","RT @PitchApply: #biggestairdropever Our #Telegram group now has over 1500 members! The @PitchApply community is growing fast. Join the bigg…",FALSE,0,NA,2018-03-02 23:53:29,FALSE,NA,"969722392456069122",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ben_iyieke",98,TRUE,FALSE,NA,NA
"269","Buy call $XDN #XDN
Target 1
182
Target 2
195
Target 3
210

Thank you!
$btc $xlm $ada $xrp $doge $xvg $zcl $pivx… https://t.co/GKts3ECa76",FALSE,2,NA,2018-03-02 23:53:26,TRUE,NA,"969722380783255553",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","signal_trust",0,FALSE,FALSE,NA,NA
"270","RT @TriForceTokens: Our platform will deliver technology that offers 
game companies &amp; players ways to trade through peer-to-peer transacti…",FALSE,0,NA,2018-03-02 23:53:25,FALSE,NA,"969722373304979456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SergoGeorg",510,TRUE,FALSE,NA,NA
"271","RT @PolicyPallNET: 3 X 100 PYPL GIVEAWAY! #6
Retweet, Like &amp; Follow to enter!
Leave wallet address below - 3 winners will be selected when…",FALSE,0,NA,2018-03-02 23:53:24,FALSE,NA,"969722373086859271",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hakuddotnet",1027,TRUE,FALSE,NA,NA
"272","RT @_R_Block: Evolutionary dynamics of the cryptocurrency market: 
https://t.co/iba8JFHbnA",FALSE,0,NA,2018-03-02 23:53:23,FALSE,NA,"969722366031990785",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","robustpatsy",1124,TRUE,FALSE,NA,NA
"273","RT @TriForceTokens: Have you seen our airdrop? 
We're offering free FORCE to people who pre-register to use our RaidParty gamer engagement…",FALSE,0,NA,2018-03-02 23:53:19,FALSE,NA,"969722350378856449",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SergoGeorg",412,TRUE,FALSE,NA,NA
"274","HUGE computer heist!!<ed><U+00A0><U+00BD><ed><U+00B8><U+00B1> #IT105_SP18

https://t.co/CjZNqOtezb",FALSE,0,NA,2018-03-02 23:53:18,FALSE,NA,"969722344594923520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theresa42907550",1,FALSE,FALSE,NA,NA
"275","Cryptocurrency: 4 Books in 1 By T. J. Richmond Audiobook https://t.co/KMaFaZ0dmh https://t.co/iftumUxERa",FALSE,0,NA,2018-03-02 23:53:15,FALSE,NA,"969722333609984000",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","StockTraderCan",0,FALSE,FALSE,NA,NA
"276","RT @CryptoWasil: Free Litecoin Giveway @CryptoHuntGame! NOW LIVE until March 10th #litecoin #cryptohunt #cryptohuntgame #crypto #cryptocurr…",FALSE,0,NA,2018-03-02 23:53:15,FALSE,NA,"969722333303857152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArnaudinJP",2,TRUE,FALSE,NA,NA
"277","NOT JUST ANOTHER BITCOIN FORK, a ""Royal Bitcoin Fork"" @bitcoinprivate  $BTC $BTCP $ZCL $zec $zen $pivx $cloak $xzc… https://t.co/w9U4WFNrvo",FALSE,10,NA,2018-03-02 23:53:08,TRUE,NA,"969722303553654784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OliversWilde",5,FALSE,FALSE,NA,NA
"278","#News #Crime #SouthAfrica #scam #BTCGlobal $50 Million Gone? South African Police Probe Suspected Bitcoin Ponzi: As… https://t.co/GsBuEyeXZT",FALSE,1,NA,2018-03-02 23:53:07,TRUE,NA,"969722297845137408",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ActusNonVerbus",0,FALSE,FALSE,NA,NA
"279","RT @Matchroom_net: 155 ETH SOLD in 3 hours! THANK YOU!

[FIND US HERE!]
Website:https://t.co/0bmqDKYKeT 
FB : https://t.co/g8R1qUN1kw 
Bitc…",FALSE,0,NA,2018-03-02 23:53:06,FALSE,NA,"969722296414826496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ipmewero1982",1619,TRUE,FALSE,NA,NA
"280","<U+2705><U+26D4><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B3><U+0088>ALL MY STRATEGIES ON TELEGRAM
https://t.co/PPG7iEyc5j
#cryptocurrency #cryptocurrencies #cryptonews #LTC #BTC… https://t.co/LAfj8VRZ2j",FALSE,0,NA,2018-03-02 23:53:05,TRUE,NA,"969722291964862464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","brhmfx",0,FALSE,FALSE,NA,NA
"281","New post added at Bitcoin - CryptoCurrency Guide - TechCrunch Founder's Crypto Fund Subpoenaed By SEC https://t.co/Iunph7e3Ts",FALSE,0,NA,2018-03-02 23:53:05,FALSE,NA,"969722291402760194",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","softwarehype",0,FALSE,FALSE,NA,NA
"282","Japan's cryptocurrency exchanges plan self-regulating committee https://t.co/pYukrwS547",FALSE,0,NA,2018-03-02 23:53:04,FALSE,NA,"969722289255256065",NA,"<a href=""http://www.apple.com/"" rel=""nofollow"">OS X</a>","carlosrr24",0,FALSE,FALSE,NA,NA
"283","Mexico Will Join Countries Regulating Cryptocurrency https://t.co/3KyCkTZvAA",FALSE,0,NA,2018-03-02 23:53:04,FALSE,NA,"969722286054899712",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","BitcoinBonafide",0,FALSE,FALSE,NA,NA
"284","A Big Day for Monero – Look Forward to March 12 https://t.co/7GeJNagy6x #cryptocurrency #cryptocurrencynews… https://t.co/mPEBRFj7Xt",FALSE,1,NA,2018-03-02 23:53:03,TRUE,NA,"969722284633149440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ccnewstech",1,FALSE,FALSE,NA,NA
"285","May @VinChain_io  be the next big thing? 
I could imagine as they found a nice niche with a desperate need for some… https://t.co/GsChEqgATE",FALSE,0,NA,2018-03-02 23:53:02,TRUE,NA,"969722279310561280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CryptoLino",0,FALSE,FALSE,NA,NA
"286","ATM Giant Cardtronics Cites Crypto As Business Risk - CoinDesk https://t.co/s7p41kvZtI",FALSE,0,NA,2018-03-02 23:53:01,FALSE,NA,"969722276538134528",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","CoinEnablers",0,FALSE,FALSE,NA,NA
"287","RT @TriForceTokens: TriForce Tokens will provide a digital ecosystem that is built on top of blockchain technology to tackle the issues fac…",FALSE,0,NA,2018-03-02 23:53:01,FALSE,NA,"969722275065982976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SergoGeorg",430,TRUE,FALSE,NA,NA
"288","RT @Coinfirm_io: Our CEO @kuskowskipawel is a an Advisory Board member for the #Fintech #Digital #Congress! Catch him speaking there in 2 m…",FALSE,0,NA,2018-03-02 23:52:59,FALSE,NA,"969722265544921090",NA,"<a href=""http://news.fintechna.com"" rel=""nofollow"">fintrt</a>","fintechna",184,TRUE,FALSE,NA,NA
"289","RT @scotlarock727: <ed><U+00A0><U+00BD><ed><U+00B3><U+00A2>#Breaking We Are #Live NOW!!<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>https://t.co/6pDcpzxORY   #Hyped #Hypedoncrypto #RespectTheTA #Bitcoincash #XMR
#BTC #LTC…",FALSE,0,NA,2018-03-02 23:52:58,FALSE,NA,"969722261778309120",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","andrewderocco",3,TRUE,FALSE,NA,NA
"290","one of the most promising staking programs to its members, where developers are very responsive and deals very quic… https://t.co/qusSb2rnfY",FALSE,5,NA,2018-03-02 23:52:56,TRUE,NA,"969722255222587392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mahakamrafi",2,FALSE,FALSE,NA,NA
"291","RT @Vindyne8: Enjoy #Cedex's latest webinar: DIamonds &amp; Cryptocurrency unavoidable collision of giants https://t.co/aLzvKy8Zm2 #blockchain…",FALSE,0,NA,2018-03-02 23:52:56,FALSE,NA,"969722254316724225",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ShockCoin",11,TRUE,FALSE,NA,NA
"292","Global Blockchain Becomes Media Sponsor for FFCON18: VELOCITY #cryptocurrency #crypto #altcoins… https://t.co/bs0b7UR0uA",FALSE,0,NA,2018-03-02 23:52:54,TRUE,NA,"969722244283949057",NA,"<a href=""https://coinspectator.com/"" rel=""nofollow"">Coin Spectator</a>","coinspectator",0,FALSE,FALSE,NA,NA
"293","RT @cheddar: A startup called @moonlambos is helping those who have gotten rich off cryptocurrency buy supercars, yachts, and even private…",FALSE,0,NA,2018-03-02 23:52:53,FALSE,NA,"969722239313641477",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdrianPetkov3",28,TRUE,FALSE,NA,NA
"294","RT @gomedici: 20 Blockchain-Focused Startup Accelerators as Unconventional as Technology 

https://t.co/KHFXSq7c6h

#Blockchain #startups @…",FALSE,0,NA,2018-03-02 23:52:52,FALSE,NA,"969722238537814017",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","JuergUnger",2,TRUE,FALSE,NA,NA
"295","RT @Guzzep_Coin: #free #airdrop #live #altcoins #altcoin #eth #crypto #cryptocurrency #Guzzep token Airdrop Campaign
https://t.co/vw3AfbDA1H",FALSE,0,NA,2018-03-02 23:52:49,FALSE,NA,"969722224256192512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YahyaM68027875",373,TRUE,FALSE,NA,NA
"296","RT @BitraceToken: Sport press Lefigaro talks about BITRACE and Tunisia Racing F1 City: https://t.co/dIbSxgXeE7

#bitrace #bitcoin #cryptocu…",FALSE,0,NA,2018-03-02 23:52:42,FALSE,NA,"969722196888141824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luckyshintya",69,TRUE,FALSE,NA,NA
"297","RT @covesting: COVESTING has been mentioned in @Enterpreneur article as one of the projects supporting cryptocurrency mass adoption. #coves…",FALSE,0,NA,2018-03-02 23:52:41,FALSE,NA,"969722189116211200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bobolura",607,TRUE,FALSE,NA,NA
"298","RT @Coinfirm_io: Our CEO @kuskowskipawel is a an Advisory Board member for the #Fintech #Digital #Congress! Catch him speaking there in 2 m…",FALSE,0,NA,2018-03-02 23:52:40,FALSE,NA,"969722184770949120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","macaronteenytin",184,TRUE,FALSE,NA,NA
"299","RT @APompliano: Russia is now suggesting tax breaks for cryptocurrency holders.

The governments that embrace digital assets will benefit g…",FALSE,0,NA,2018-03-02 23:52:39,FALSE,NA,"969722184058003458",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CryptoLeecher",394,TRUE,FALSE,NA,NA
"300","RT @bitcoinus_io: Australian cryptocurrency exchange has made buying Bitcoin and Eterium for fiat possible in more than 1,200 newsstands ac…",FALSE,0,NA,2018-03-02 23:52:39,FALSE,NA,"969722181901991936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luckyshintya",3573,TRUE,FALSE,NA,NA
"301","RT @orbis_web: The Official Orbis Airdrop Announcement

https://t.co/bN2XZOrzcV

#NEO #blockchain #ICO #TokenSale #cryptocurrency https://t…",FALSE,0,NA,2018-03-02 23:52:38,FALSE,NA,"969722179779620864",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","criptoxavi",1624,TRUE,FALSE,NA,NA
"302","RT @MonanexExchange: Facebook stopped our app, because off sharing cryptocurrency. We will remove sharing buttons. All new register users w…",FALSE,0,NA,2018-03-02 23:52:35,FALSE,NA,"969722166668349446",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YacineAjana",203,TRUE,FALSE,NA,NA
"303","RT @MonanexExchange: Facebook stopped our app, because off sharing cryptocurrency. We will remove sharing buttons. All new register users w…",FALSE,0,NA,2018-03-02 23:52:35,FALSE,NA,"969722164868861952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ymmyyymmy",203,TRUE,FALSE,NA,NA
"304","RT @skychainglobal: Meet us at World Blockchain &amp; Token Summit in Dubai on 4-5 March! #skychainglobal #skychainico #ico #skychain #neuralne…",FALSE,0,NA,2018-03-02 23:52:34,FALSE,NA,"969722162239062019",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luckyshintya",2434,TRUE,FALSE,NA,NA
"305","RT @APompliano: Russia is now suggesting tax breaks for cryptocurrency holders.

The governments that embrace digital assets will benefit g…",FALSE,0,NA,2018-03-02 23:52:34,FALSE,NA,"969722161698045952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_PreetDhillon",394,TRUE,FALSE,NA,NA
"306","RT @CannabisCoins: Which city consumes the most marijuana in the world? https://t.co/cZsLBtSaUm -  #CANN #bitcoin $btc $CANN #cryptocurrenc…",FALSE,0,NA,2018-03-02 23:52:34,FALSE,NA,"969722159861026817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CryptoMilitary",5,TRUE,FALSE,NA,NA
"307","RT @WePowerN: #Blockchain ""is unquestionably here to stay"" says @TheDrum &amp; shares the list of 8 companies which are ""looking past cryptocur…",FALSE,0,NA,2018-03-02 23:52:34,FALSE,NA,"969722159550619648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hazardsstilt",743,TRUE,FALSE,NA,NA
"308","RT @PitchApply: UPDATE! We have updated our website https://t.co/rNH4OCOgpr and our #airdrop form https://t.co/chcMDj6czF Check it out and…",FALSE,0,NA,2018-03-02 23:52:33,FALSE,NA,"969722155633135616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ben_iyieke",123,TRUE,FALSE,NA,NA
"309","RT @dfscoin: Yahoo Finance article on DFS Coin/Fantasy Gold https://t.co/diFZS828Ma",FALSE,0,NA,2018-03-02 23:52:32,FALSE,NA,"969722153217286144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YPaturel",11,TRUE,FALSE,NA,NA
"310","RT @BitraceToken: - Amount Raised until 20.02.2018 ( $ 1 022 507 USD)
- Token Sold until 20.02.2018 ( 10 225 075 BRF )

<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>BITRACE Pre-ICO LI…",FALSE,0,NA,2018-03-02 23:52:29,FALSE,NA,"969722141385117696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alst1996",1960,TRUE,FALSE,NA,NA
