"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"238","RT @DocumentTailor: #Cryptocurrency and #smartcontracts unlock the potential for individuals and businesses to accelerate their business de…",FALSE,0,NA,2018-03-03 23:54:44,FALSE,NA,"970085096521781248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","the50bucks",1012,TRUE,FALSE,NA,NA
"239","RT @8itonics: Bitonics has an icon for Experty (EXY). #cryptocurrency #exy @experty_io https://t.co/FQdHileCM9",FALSE,0,NA,2018-03-03 23:54:40,FALSE,NA,"970085076271804416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nickedmainsheet",1142,TRUE,FALSE,NA,NA
"240","RT @CoinOil: which #oil-backed #coin is good for profit and wins : 
#petro (Venezuela President supported coin)
@CoinOil (#USA #Genius made…",FALSE,0,NA,2018-03-03 23:54:39,FALSE,NA,"970085073658830851",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","M_aghazadeh",15,TRUE,FALSE,NA,NA
"241","Come to join a good project
Pumpkin Pay —is now giving free airdrop!!
Follow @PumpkinPayTeam  get 100 PPKC first an… https://t.co/Y9Q4NDJmV7",FALSE,0,NA,2018-03-03 23:54:38,TRUE,NA,"970085069317660674",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dugari81",0,FALSE,FALSE,NA,NA
"242","RT @BIGMONEYMIKE6: IM IN PANAMA  RIGHT NOW AT A #TEAMCRYPTO  #CRYPTOCURRENCY CONFERENCE...

TO BE "" IN THE LOOP "" , JOIN MY EMAIL LIST :  c…",FALSE,0,NA,2018-03-03 23:54:38,FALSE,NA,"970085069011419138",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cdnbbtvm",2027,TRUE,FALSE,NA,NA
"243","RT @BIGMONEYMIKE6: #CRYPTOCURRENCY IS THE  #1 WAY TO MAKE $$$$ WHILE UR SLEEPING !!! THE TIME HAS COME FOR "" THE LIL GUY/GAL "" TO GET A PIE…",FALSE,0,NA,2018-03-03 23:54:38,FALSE,NA,"970085067488821248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","srhufojytai",1947,TRUE,FALSE,NA,NA
"244","RT @McodyS1995: Imma be honest I see $DRGN #DRGN at $2-$3 in the next few days.. got a feeling that it’s going to hit a new level everyday…",FALSE,0,NA,2018-03-03 23:54:36,FALSE,NA,"970085061176561664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dragonhodl",4,TRUE,FALSE,NA,NA
"245","RT @CPtweetOROUNDO: We are honoured to be featured in one of the leading tech platforms on the world.

Read the article about Cultural Plac…",FALSE,0,NA,2018-03-03 23:54:36,FALSE,NA,"970085059230183424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wagglerkedge",1099,TRUE,FALSE,NA,NA
"246","RT @izx_io: Party with business elite in Seoul

#izx #izetex #blockchain #cryptocurrency #bitcoin #ethereum #cryptoconference #ar #vr #kore…",FALSE,0,NA,2018-03-03 23:54:32,FALSE,NA,"970085045301137408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","towelare",545,TRUE,FALSE,NA,NA
"247","RT @binance_2017: Benefits of Crypto Part 1 - to Countries
#Binance CEO - CZ's Thoughts
https://t.co/LCHKBR6tOP",FALSE,0,NA,2018-03-03 23:54:32,FALSE,NA,"970085044265111552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Oku986",350,TRUE,FALSE,NA,NA
"248","RT @caviar0x: What to expect from #blockchain in 2018: 5 trends to watch!
https://t.co/lSvTqKmjoe
#crypto #cryptocurrency #bitcoin #BTC #et…",FALSE,0,NA,2018-03-03 23:54:29,FALSE,NA,"970085029517852672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","operatingarmpit",1316,TRUE,FALSE,NA,NA
"249","RT @BIGMONEYMIKE6: #CRYPTOCURRENCY IS THE  #1 WAY TO MAKE $$$$ WHILE UR SLEEPING !!! THE TIME HAS COME FOR "" THE LIL GUY/GAL "" TO GET A PIE…",FALSE,0,NA,2018-03-03 23:54:28,FALSE,NA,"970085026258808832",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","oteliaallan5",1947,TRUE,FALSE,NA,NA
"250","RT @justinsuntron: According to the trading volume, #TRON is Top 4 cryptocurrency in the world. We will launch our test net in March 31 and…",FALSE,0,NA,2018-03-03 23:54:25,FALSE,NA,"970085016913960960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","steemdollars",1108,TRUE,FALSE,NA,NA
"251","RT @caviar0x: What Are The Biggest Barriers To Creating #Blockchain Companies? 
https://t.co/Ivv95VKpOV
#crypto #cryptocurrency #BTC",FALSE,0,NA,2018-03-03 23:54:25,FALSE,NA,"970085014674329601",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hoofsnash",1229,TRUE,FALSE,NA,NA
"252","RT @DocumentTailor: #Cryptocurrency and #smartcontracts unlock the potential for individuals and businesses to accelerate their business de…",FALSE,0,NA,2018-03-03 23:54:25,FALSE,NA,"970085014468689920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","protonheel",1012,TRUE,FALSE,NA,NA
"253","Everyone is talking about Bitcoins and Cryptocurrencies these days. You can make lots of money with trading but at… https://t.co/kcMUvBMaiO",FALSE,0,NA,2018-03-03 23:54:25,TRUE,NA,"970085013390811137",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlvanAbarrane",0,FALSE,FALSE,NA,NA
"254","RT @Matchroom_net: 155 ETH SOLD in 3 hours! THANK YOU!

[FIND US HERE!]
Website:https://t.co/0bmqDKYKeT 
FB : https://t.co/g8R1qUN1kw 
Bitc…",FALSE,0,NA,2018-03-03 23:54:24,FALSE,NA,"970085011633393666",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NykSchmalz",1619,TRUE,FALSE,NA,NA
"255","RT @DragonCoin: Business dealing with cryptocurrency in Mexico are about to get official regulations. #NEWS #cryptonews 
https://t.co/DQ3Wk…",FALSE,0,NA,2018-03-03 23:54:24,FALSE,NA,"970085009062334466",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","catalyticimply",252,TRUE,FALSE,NA,NA
"256","Nano v Iota - Should You Buy??
#cryptocurrency #ethereum #bitcoin https://t.co/4FYT7OKkNI",FALSE,0,NA,2018-03-03 23:54:22,FALSE,NA,"970085003748093957",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","strappymango",0,FALSE,FALSE,NA,NA
"257","Nano v Iota - Should You Buy??
#cryptocurrency #ethereum #bitcoin https://t.co/V7mIVTfXuQ",FALSE,0,NA,2018-03-03 23:54:20,FALSE,NA,"970084991823642624",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","mobile183",0,FALSE,FALSE,NA,NA
"258","RT @zloadr: A company called #KaratBank is creating a new #Blockchain based #cryptocurrency based on the ancient legacy of #gold. They poin…",FALSE,0,NA,2018-03-03 23:54:19,FALSE,NA,"970084989487398912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","atmospherefable",918,TRUE,FALSE,NA,NA
"259","RT @minervatoken: Scammers are pretending to be Minerva team members. The presale will occur at https://t.co/jOvIqmT1n2, not on Telegram.…",FALSE,0,NA,2018-03-03 23:54:18,FALSE,NA,"970084986299863041",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","removepiggy",1759,TRUE,FALSE,NA,NA
"260","RT @skychainglobal: Meet us at World Blockchain &amp; Token Summit in Dubai on 4-5 March! #skychainglobal #skychainico #ico #skychain #neuralne…",FALSE,0,NA,2018-03-03 23:54:17,FALSE,NA,"970084981501583361",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","frozentwice",2434,TRUE,FALSE,NA,NA
"261","RT @izx_io: Party with business elite in Seoul

#izx #izetex #blockchain #cryptocurrency #bitcoin #ethereum #cryptoconference #ar #vr #kore…",FALSE,0,NA,2018-03-03 23:54:16,FALSE,NA,"970084975868633089",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","updateslim",545,TRUE,FALSE,NA,NA
"262","RT @7uj8ik9ol: Earning #cryptocurrency for selling my stuff on @Listia! Join me using code ""BHMGQK"" for an extra 5,000 credits. I just list…",FALSE,0,NA,2018-03-03 23:54:13,FALSE,NA,"970084965089083392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anthonysun2011",1,TRUE,FALSE,NA,NA
"263","RT @TriForceTokens: Have you seen our airdrop? 
We're offering free FORCE to people who pre-register to use our RaidParty gamer engagement…",FALSE,0,NA,2018-03-03 23:54:12,FALSE,NA,"970084961389875200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ViktorBalto",458,TRUE,FALSE,NA,NA
"264","RT @TheMossland: [News]

""We look forward to bringing Circle's experience to increase the scalability and reliability of our platform and o…",FALSE,0,NA,2018-03-03 23:54:12,FALSE,NA,"970084960672669696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","izalllordunn",466,TRUE,FALSE,NA,NA
"265","Want to chat with the whole OBIZCOIN Team? Check us out on our Telegram Group at https://t.co/99yIDZEXZV 
#Token… https://t.co/eIaWuOgl5Z",FALSE,1,NA,2018-03-03 23:54:11,TRUE,NA,"970084956314767360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndreeaVentel",1,FALSE,FALSE,NA,NA
"266","Nano v Iota - Should You Buy??
#cryptocurrency #ethereum #bitcoin https://t.co/RDbOYnteDa",FALSE,0,NA,2018-03-03 23:54:10,FALSE,NA,"970084951872933890",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","mrbohjangles1",0,FALSE,FALSE,NA,NA
"267","If you're not watching Viceland then you missed out on drag queens talking about cryptocurrency. https://t.co/XDpoMHgmdg",FALSE,0,NA,2018-03-03 23:54:10,FALSE,NA,"970084951050899457",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","phlaxis",0,FALSE,FALSE,NA,NA
"268","RT @TriForceTokens: Our platform will deliver technology that offers 
game companies &amp; players ways to trade through peer-to-peer transacti…",FALSE,0,NA,2018-03-03 23:54:08,FALSE,NA,"970084945573089280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ViktorBalto",492,TRUE,FALSE,NA,NA
"269","Nano v Iota - Should You Buy??
#cryptocurrency #ethereum #bitcoin https://t.co/RXPj9R96qX",FALSE,0,NA,2018-03-03 23:54:07,FALSE,NA,"970084939872993281",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Unsigned_Act",0,FALSE,FALSE,NA,NA
"270","Nano v Iota - Should You Buy??
#cryptocurrency #ethereum #bitcoin https://t.co/AjTYFqYjzz",FALSE,0,NA,2018-03-03 23:54:06,FALSE,NA,"970084934198185989",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Leargas_Nellie",0,FALSE,FALSE,NA,NA
"271","Startups Keep Trying to Get People to Pay for Sex on the #Blockchain https://t.co/ncsnepNsHv &lt;&lt; Wow, what a minefield.",FALSE,0,NA,2018-03-03 23:54:05,FALSE,NA,"970084932231065601",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jenstirrup",0,FALSE,FALSE,NA,NA
"272","RT @TriForceTokens: Game companies are battling 
to attract &amp; win over players while marketing costs are inflating due to strength of compe…",FALSE,0,NA,2018-03-03 23:54:05,FALSE,NA,"970084929253134341",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ViktorBalto",623,TRUE,FALSE,NA,NA
"273","RT @steve_hanke: The Petro is a desperate move from the Venezuelan tyrant Maduro. Anyone silly enough to invest in such a futile effort wil…",FALSE,0,NA,2018-03-03 23:54:03,FALSE,NA,"970084923192283138",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gustavomarturet",259,TRUE,FALSE,NA,NA
"274","RT @OpenPlatformICO: Bitcoinist announces OPEN's first enterprise integration partner @ZensoftIo https://t.co/5gJmuSi7Ls  #openplatform #bi…",FALSE,0,NA,2018-03-03 23:54:03,FALSE,NA,"970084921908789248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pointersknacker",1597,TRUE,FALSE,NA,NA
"275","We have launched Airdrop giving away 15,000 SCS: https://t.co/QMmSS8VdNx …
#airdrop #giveaway #speedcash… https://t.co/ASImPJllpi",FALSE,0,NA,2018-03-03 23:54:02,TRUE,NA,"970084919035691010",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vasyltsivyaros",0,FALSE,FALSE,NA,NA
"276","RT @TriForceTokens: TriForce Tokens will provide a digital ecosystem that is built on top of blockchain technology to tackle the issues fac…",FALSE,0,NA,2018-03-03 23:54:01,FALSE,NA,"970084912689762304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ViktorBalto",491,TRUE,FALSE,NA,NA
"277","RT @TriForceTokens: Our pre-sale ends in 4 days!

Have you joined the revolution?

https://t.co/TS8Zor56iv

#tokensale #countdown #cryptocu…",FALSE,0,NA,2018-03-03 23:53:57,FALSE,NA,"970084896009019397",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ViktorBalto",470,TRUE,FALSE,NA,NA
"278","RT @experty_io: A new website just for you!

https://t.co/56NhrPRiXa

#experty #cryptocurrency #blockchain #ethereum",FALSE,0,NA,2018-03-03 23:53:57,FALSE,NA,"970084895505764354",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TrophmarfieSwim",1275,TRUE,FALSE,NA,NA
"279","RT @bethereumteam: Have you seen any of the Animated Motion Pictures that are nominated for the Oscars? Would you bet that you can guess th…",FALSE,0,NA,2018-03-03 23:53:55,FALSE,NA,"970084888287248384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","voinrost85",3084,TRUE,FALSE,NA,NA
"280","RT @justinsuntron: According to the trading volume, #TRON is Top 4 cryptocurrency in the world. We will launch our test net in March 31 and…",FALSE,0,NA,2018-03-03 23:53:54,FALSE,NA,"970084883338022914",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrianJYoung1",1108,TRUE,FALSE,NA,NA
"281","RT @8itonics: Bitonics has an icon for Experty (EXY). #cryptocurrency #exy @experty_io https://t.co/FQdHileCM9",FALSE,0,NA,2018-03-03 23:53:52,FALSE,NA,"970084876304166917",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nakuyobakonagu",1142,TRUE,FALSE,NA,NA
"282","RT @nodepower_eu: <U+26A1><U+FE0F>Technological trends 2018<U+26A1><U+FE0F>
<ed><U+00A0><U+00BD><ed><U+00B3><U+00B2>Read our full article about the most trendy technologies of this year! 
<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>Full article: htt…",FALSE,0,NA,2018-03-03 23:53:52,FALSE,NA,"970084875502931968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","skuahumbug",1059,TRUE,FALSE,NA,NA
"283","RT @Volans_official: Volans developing a unique credit system using the Blockchain technology.
Click for more: https://t.co/AOJi30n7L8

#Vo…",FALSE,0,NA,2018-03-03 23:53:52,FALSE,NA,"970084874865356800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sorpcresuccur19",2294,TRUE,FALSE,NA,NA
"284","@bethereumteam is awesome bounty #bethereum #BTHRbounty #Crypto #BountyHunter #BountyCampaign #cryptocurrency #bitcoin",FALSE,0,"bethereumteam",2018-03-03 23:53:52,FALSE,NA,"970084874408247298","913001325268553728","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thailehuy",0,FALSE,FALSE,NA,NA
"285","RT @LunesPlatform: Lunes' community is the best!
Thank you guys!
Learn more about Lunes ICO: https://t.co/6wLCWF9zON

#lunes #cryptocurrenc…",FALSE,0,NA,2018-03-03 23:53:50,FALSE,NA,"970084868330852353",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cloudmendip",954,TRUE,FALSE,NA,NA
"286","RT @ProjectMenuva: Over 500 people participating in our bounty program!
You can join too and earn some #Menuva Coins.
#blockchain #cryptocu…",FALSE,0,NA,2018-03-03 23:53:50,FALSE,NA,"970084867198406661",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","spheroidkentled",1573,TRUE,FALSE,NA,NA
"287","RT @TriForceTokens: Have you seen our airdrop? 
We're offering free FORCE to people who pre-register to use our RaidParty gamer engagement…",FALSE,0,NA,2018-03-03 23:53:49,FALSE,NA,"970084861896781829",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ViktorBalto",423,TRUE,FALSE,NA,NA
"288","Ex-NSA Official: North Korea Funding Nuclear Program with Cryptocurrency Adam James · March 3, 2018 · 6:30 p ... -… https://t.co/mhQ3TrkQKN",FALSE,0,NA,2018-03-03 23:53:47,TRUE,NA,"970084856003747840",NA,"<a href=""http://allcoinshome.com"" rel=""nofollow"">allcoinshome</a>","allcoinshome",0,FALSE,FALSE,NA,NA
"289","RT @TriForceTokens: Our platform will deliver technology that offers 
game companies &amp; players ways to trade through peer-to-peer transacti…",FALSE,0,NA,2018-03-03 23:53:45,FALSE,NA,"970084847195738113",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ViktorBalto",493,TRUE,FALSE,NA,NA
"290","RT @Crypticsup: Cryptocurrency forecast for 03.03.2018

https://t.co/DchMq23Ozc

#Cryptics #crowdsale #bitcoin  #ico  #Cryptocurrencies #cr…",FALSE,0,NA,2018-03-03 23:53:45,FALSE,NA,"970084846541291520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","weddingwhitenes",519,TRUE,FALSE,NA,NA
"291","RT @zibin: I’m excited to announce Pundi X POS device is now open for individual order! The registration is limited to 30 orders per day. F…",FALSE,0,NA,2018-03-03 23:53:44,FALSE,NA,"970084844393910272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","groundageshorts",1159,TRUE,FALSE,NA,NA
"292","Nano v Iota - Should You Buy??
#cryptocurrency #ethereum #bitcoin https://t.co/5Fqe83yDhb",FALSE,0,NA,2018-03-03 23:53:44,FALSE,NA,"970084841780928512",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","tshepogoba",0,FALSE,FALSE,NA,NA
"293","RT @lisenkovichalex: #Kryll is the ultimate platform for cryptocurrency traders who are looking to use the most advanced trading tools and…",FALSE,0,NA,2018-03-03 23:53:42,FALSE,NA,"970084835640467456",NA,"<a href=""https://www.botlibre.com"" rel=""nofollow"">Bot Libre!</a>","FinTechRegTech",1,TRUE,FALSE,NA,NA
"294","RT @CPtweetOROUNDO: BIG ANNOUNCEMENT:

 

We are happy to announce that Kupfer Kultur &amp; Media, a renowned agency in the cultural world, is…",FALSE,0,NA,2018-03-03 23:53:41,FALSE,NA,"970084832205193216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aussiesloth70",298,TRUE,FALSE,NA,NA
"295","RT @TriForceTokens: Our honorary system will provide an added benefit to developers by tackling toxic communities that can be off-putting t…",FALSE,0,NA,2018-03-03 23:53:41,FALSE,NA,"970084829172830209",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ViktorBalto",688,TRUE,FALSE,NA,NA
"296","Watch How To Invest In Bitcoin For Beginners | My Easy Bitcoin Investing Strategy (Cryptocurrency… https://t.co/LGdrxKybnF",FALSE,0,NA,2018-03-03 23:53:39,TRUE,NA,"970084822977794049",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","StockTraderCan",0,FALSE,FALSE,NA,NA
"297","RT @OpenPlatformICO: Bitcoinist announces OPEN's first enterprise integration partner @ZensoftIo https://t.co/5gJmuSi7Ls  #openplatform #bi…",FALSE,0,NA,2018-03-03 23:53:39,FALSE,NA,"970084821316743169",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","galaxymushy",1597,TRUE,FALSE,NA,NA
"298","SpeedCash will move to x13 + mSHA3 hash function to gain even more speed. mSHA3 is developed by Scash team to have… https://t.co/WlsTMetQAN",FALSE,0,NA,2018-03-03 23:53:39,TRUE,NA,"970084821186891776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vasyltsivyaros",0,FALSE,FALSE,NA,NA
"299","RT @_R_Block: Evolutionary dynamics of the cryptocurrency market: 
https://t.co/iba8JFHbnA",FALSE,0,NA,2018-03-03 23:53:39,FALSE,NA,"970084820347957248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PersiaParessa",1124,TRUE,FALSE,NA,NA
"300","RT @sapien_network: Social Network. Social News. All In One!

We are excited to announce that two VERY reputable cryptocurrency and blockch…",FALSE,0,NA,2018-03-03 23:53:39,FALSE,NA,"970084820125614081",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","glazedgalloway",2439,TRUE,FALSE,NA,NA
"301","Earning #cryptocurrency for selling my stuff on @Listia! Join me using code ""CZBBBB"" for an extra 5,000 credits. I… https://t.co/wc7FgTPagG",FALSE,0,NA,2018-03-03 23:53:38,TRUE,NA,"970084817575534593",NA,"<a href=""http://www.listia.com"" rel=""nofollow"">Listia</a>","sambishop66",0,FALSE,FALSE,NA,NA
"302","RT @iiblockchain: #Giveaway #14

Which one will be the future of payments? $XRP or $XLM or $LTC

We will giveaway $100 of the winning #cryp…",FALSE,0,NA,2018-03-03 23:53:38,FALSE,NA,"970084816006864896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CrryptoKang",640,TRUE,FALSE,NA,NA
"303","RT @CoinMarketCal: Most voted #cryptocurrency #event of the day <ed><U+00A0><U+00BD><ed><U+00BA><U+0080>

05/03 $ADA Roadmap Update (+91 votes)

Source: https://t.co/435hTudocV
F…",FALSE,0,NA,2018-03-03 23:53:37,FALSE,NA,"970084814396313600",NA,"<a href=""https://www.ruhrkraft.io"" rel=""nofollow"">PersonelAssistant</a>","sschwiers",20,TRUE,FALSE,NA,NA
"304","RT @EBCoinGlobal: Eximbay’s cryptocurrency a step forward in cutting-edge payment services https://t.co/ulqF1A49OH via @SCMP_news",FALSE,0,NA,2018-03-03 23:53:37,FALSE,NA,"970084812504444929",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AbdulRo62245136",33,TRUE,FALSE,NA,NA
"305","RT @FluzFluzGlobal: Great news, especially to all of you who are always on the run and like to have all the necessary info on your smartpho…",FALSE,0,NA,2018-03-03 23:53:37,FALSE,NA,"970084811938369536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","emilysSc",794,TRUE,FALSE,NA,NA
"306","Ex-NSA Official: North Korea Funding Nuclear Program with Cryptocurrency | #VentureCanvas - https://t.co/MScQ8iPBmO https://t.co/cePv4KDC6E",FALSE,0,NA,2018-03-03 23:53:37,FALSE,NA,"970084811774873600",NA,"<a href=""http://www.venturecanvas.com"" rel=""nofollow"">Wordpress VC</a>","venturecanvas",0,FALSE,FALSE,NA,NA
"307","RT @ProjectMenuva: 18 Days left in our giveaway for 1000 Menuva Coins which are valued at 200$ at ICO price!
We added additional facebook m…",FALSE,0,NA,2018-03-03 23:53:36,FALSE,NA,"970084808410808320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","capricorngoosna",1742,TRUE,FALSE,NA,NA
"308","RT @BitraceToken: - Amount Raised until 20.02.2018 ( $ 1 022 507 USD)
- Token Sold until 20.02.2018 ( 10 225 075 BRF )

<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>BITRACE Pre-ICO LI…",FALSE,0,NA,2018-03-03 23:53:35,FALSE,NA,"970084803818196993",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","leukemiaequator",1960,TRUE,FALSE,NA,NA
"309","RT @justinsuntron: According to the trading volume, #TRON is Top 4 cryptocurrency in the world. We will launch our test net in March 31 and…",FALSE,0,NA,2018-03-03 23:53:34,FALSE,NA,"970084802895466496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","phazecrypto",1108,TRUE,FALSE,NA,NA
"310","Earning #cryptocurrency for selling my stuff on @Listia! Join me using code ""CCKLML"" for an extra 5,000 credits. I… https://t.co/qM0hXIGYSp",FALSE,0,NA,2018-03-03 23:53:32,TRUE,NA,"970084794209046528",NA,"<a href=""http://www.listia.com"" rel=""nofollow"">Listia</a>","TerryMcCathern",0,FALSE,FALSE,NA,NA
"311","Ex-NSA Official: North Korea Funding Nuclear Program with Cryptocurrency https://t.co/fKe9RiT2Ny",FALSE,0,NA,2018-03-03 23:53:32,FALSE,NA,"970084793118535680",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","schs777",0,FALSE,FALSE,NA,NA
"312","RT @caviar0x: What Are The Biggest Barriers To Creating #Blockchain Companies? 
https://t.co/Ivv95VKpOV
#crypto #cryptocurrency #BTC",FALSE,0,NA,2018-03-03 23:53:32,FALSE,NA,"970084790480310272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","awypalm",1229,TRUE,FALSE,NA,NA
"313","(Ex-NSA Official: North Korea Funding Nuclear Program with Cryptocurrency) has been published on Crypto News -… https://t.co/K07qiX0pXi",FALSE,0,NA,2018-03-03 23:53:31,TRUE,NA,"970084789171736577",NA,"<a href=""https://cryptonews.im"" rel=""nofollow"">cryptonewsim</a>","cryptonewsim",0,FALSE,FALSE,NA,NA
"314","Ex-NSA Official: North Korea Funding Nuclear Program with Cryptocurrency https://t.co/cFGvOebKhL https://t.co/tqAj51z48g",FALSE,0,NA,2018-03-03 23:53:30,FALSE,NA,"970084784356712448",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","CryptoGOnews",0,FALSE,FALSE,NA,NA
"315","RT @OpenPlatformICO: Bitcoinist announces OPEN's first enterprise integration partner @ZensoftIo https://t.co/5gJmuSi7Ls  #openplatform #bi…",FALSE,0,NA,2018-03-03 23:53:28,FALSE,NA,"970084776215502848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","isometrybed",1597,TRUE,FALSE,NA,NA
"316","RT @highrewardcoin: Our ICO is over and you will not be able to participate in it, but you can buy tokens on the exchange, it will be https…",FALSE,0,NA,2018-03-03 23:53:27,FALSE,NA,"970084772935602176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Zicom_Arer1991",1967,TRUE,FALSE,NA,NA
"317","RT @CPtweetOROUNDO: We are honoured to be featured in one of the leading tech platforms on the world.

Read the article about Cultural Plac…",FALSE,0,NA,2018-03-03 23:53:26,FALSE,NA,"970084769106030592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","misfitsbadge",1099,TRUE,FALSE,NA,NA
